seqnames	strand	window_start	window_end	group	hpi	Time	cell_line	sum_coverage.hpi	mean_coverage.hpi	sd_coverage.hpi	median_coverage.hpi	min_coverage.hpi	max_coverage.hpi	varcoeff_coverage.hpi
LT934125.1	+	22701	22750	PC-12_dcDNA_6h	6h	6	PC-12	21	7	12.1243556529821	0	0	21	1.73205080756888
LT934125.1	+	22751	22800	PC-12_dcDNA_6h	6h	6	PC-12	28	9.33333333333333	16.1658075373095	0	0	28	1.73205080756888
LT934125.1	+	22801	22850	PC-12_dcDNA_6h	6h	6	PC-12	36	12	20.7846096908265	0	0	36	1.73205080756888
LT934125.1	+	22851	22900	PC-12_dcDNA_6h	6h	6	PC-12	28	9.33333333333333	16.1658075373095	0	0	28	1.73205080756888
LT934125.1	+	22901	22950	PC-12_dcDNA_6h	6h	6	PC-12	21	7	12.1243556529821	0	0	21	1.73205080756888
LT934125.1	+	22951	23000	PC-12_dcDNA_6h	6h	6	PC-12	18	6	10.3923048454133	0	0	18	1.73205080756888
LT934125.1	+	23001	23050	PC-12_dcDNA_6h	6h	6	PC-12	14	4.66666666666667	8.08290376865476	0	0	14	1.73205080756888
LT934125.1	+	23051	23100	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	23101	23150	PC-12_dcDNA_6h	6h	6	PC-12	11	3.66666666666667	6.35085296108588	0	0	11	1.73205080756888
LT934125.1	+	23151	23200	PC-12_dcDNA_6h	6h	6	PC-12	27	9	15.5884572681199	0	0	27	1.73205080756888
LT934125.1	+	23201	23250	PC-12_dcDNA_6h	6h	6	PC-12	33	11	19.0525588832577	0	0	33	1.73205080756888
LT934125.1	+	23251	23300	PC-12_dcDNA_6h	6h	6	PC-12	28	9.33333333333333	16.1658075373095	0	0	28	1.73205080756888
LT934125.1	+	23301	23350	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	23351	23400	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	23401	23450	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	23451	23500	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	23501	23550	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	23551	23600	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	23601	23650	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	23651	23700	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	23701	23750	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	23751	23800	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	23801	23850	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	23851	23900	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	23901	23950	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	23951	24000	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	24001	24050	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	24051	24100	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	24101	24150	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	24151	24200	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	24201	24250	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	24251	24300	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	24301	24350	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	24351	24400	PC-12_dcDNA_6h	6h	6	PC-12	9	3	5.19615242270663	0	0	9	1.73205080756888
LT934125.1	+	24401	24450	PC-12_dcDNA_6h	6h	6	PC-12	11	3.66666666666667	6.35085296108588	0	0	11	1.73205080756888
LT934125.1	+	24451	24500	PC-12_dcDNA_6h	6h	6	PC-12	50	16.6666666666667	28.8675134594813	0	0	50	1.73205080756888
LT934125.1	+	24501	24550	PC-12_dcDNA_6h	6h	6	PC-12	49	16.3333333333333	22.5018517756502	7	0	42	1.37766439442757
LT934125.1	+	24551	24600	PC-12_dcDNA_6h	6h	6	PC-12	88	29.3333333333333	26.1023626006025	38	0	50	0.889853270475086
LT934125.1	+	24601	24650	PC-12_dcDNA_6h	6h	6	PC-12	99	33	28.5832118559129	49	0	50	0.866157935027664
LT934125.1	+	24651	24700	PC-12_dcDNA_6h	6h	6	PC-12	74	24.6666666666667	23.5867194271127	27	0	47	0.956218355153215
LT934125.1	+	24701	24750	PC-12_dcDNA_6h	6h	6	PC-12	88	29.3333333333333	25.4820198048219	42	0	46	0.868705220618927
LT934125.1	+	24751	24800	PC-12_dcDNA_6h	6h	6	PC-12	67	22.3333333333333	19.6553639837408	30	0	37	0.880090924645108
LT934125.1	+	24801	24850	PC-12_dcDNA_6h	6h	6	PC-12	136	45.3333333333333	18.1475434517549	48	26	62	0.400313458494594
LT934125.1	+	24851	24900	PC-12_dcDNA_6h	6h	6	PC-12	151	50.3333333333333	18.7705443004015	40	39	72	0.372924721200029
LT934125.1	+	24901	24950	PC-12_dcDNA_6h	6h	6	PC-12	126	42	40.1497197997695	46	0	80	0.955945709518321
LT934125.1	+	24951	25000	PC-12_dcDNA_6h	6h	6	PC-12	138	46	44.1361529814278	50	0	88	0.959481586552779
LT934125.1	+	25001	25050	PC-12_dcDNA_6h	6h	6	PC-12	104	34.6666666666667	34.0196021924615	36	0	68	0.981334678628698
LT934125.1	+	25051	25100	PC-12_dcDNA_6h	6h	6	PC-12	130	43.3333333333333	40.7962416569631	49	0	81	0.941451730545303
LT934125.1	+	25101	25150	PC-12_dcDNA_6h	6h	6	PC-12	140	46.6666666666667	47.0035459655262	46	0	94	1.00721884211842
LT934125.1	+	25151	25200	PC-12_dcDNA_6h	6h	6	PC-12	216	72	29.3087017795057	62	49	105	0.407065302493135
LT934125.1	+	25201	25250	PC-12_dcDNA_6h	6h	6	PC-12	235	78.3333333333333	48.542077966784	76	31	128	0.619686101703625
LT934125.1	+	25251	25300	PC-12_dcDNA_6h	6h	6	PC-12	119	39.6666666666667	10.5987420637231	38	30	51	0.267195178077053
LT934125.1	+	25301	25350	PC-12_dcDNA_6h	6h	6	PC-12	41	13.6666666666667	23.6713610367747	0	0	41	1.73205080756888
LT934125.1	+	25351	25400	PC-12_dcDNA_6h	6h	6	PC-12	37	12.3333333333333	21.3619599600162	0	0	37	1.73205080756888
LT934125.1	+	25401	25450	PC-12_dcDNA_6h	6h	6	PC-12	252	84	29.5972971738975	98	50	104	0.352348775879732
LT934125.1	+	25451	25500	PC-12_dcDNA_6h	6h	6	PC-12	349	116.333333333333	40.6242948656753	120	74	155	0.349205973057381
LT934125.1	+	25501	25550	PC-12_dcDNA_6h	6h	6	PC-12	373	124.333333333333	7.37111479583199	127	116	130	0.059285105596504
LT934125.1	+	25551	25600	PC-12_dcDNA_6h	6h	6	PC-12	370	123.333333333333	61.598160145684	95	81	194	0.499444541721762
LT934125.1	+	25601	25650	PC-12_dcDNA_6h	6h	6	PC-12	298	99.3333333333333	28.9885034683292	108	67	123	0.291830571828817
LT934125.1	+	25651	25700	PC-12_dcDNA_6h	6h	6	PC-12	353	117.666666666667	42.359571921035	132	70	151	0.359996361935141
LT934125.1	+	25701	25750	PC-12_dcDNA_6h	6h	6	PC-12	352	117.333333333333	40.0541300409001	125	74	153	0.341370426484944
LT934125.1	+	25751	25800	PC-12_dcDNA_6h	6h	6	PC-12	382	127.333333333333	46.1988455844227	113	90	179	0.362818159039969
LT934125.1	+	25801	25850	PC-12_dcDNA_6h	6h	6	PC-12	447	149	55.4887375960203	132	104	211	0.37240763487262
LT934125.1	+	25851	25900	PC-12_dcDNA_6h	6h	6	PC-12	397	132.333333333333	19.3476958145753	143	110	144	0.146204250487974
LT934125.1	+	25901	25950	PC-12_dcDNA_6h	6h	6	PC-12	402	134	54.4426303552648	126	84	192	0.406288286233319
LT934125.1	+	25951	26000	PC-12_dcDNA_6h	6h	6	PC-12	450	150	51.9615242270663	120	120	210	0.346410161513775
LT934125.1	+	26001	26050	PC-12_dcDNA_6h	6h	6	PC-12	523	174.333333333333	53.2572373798466	190	115	218	0.30549084539109
LT934125.1	+	26051	26100	PC-12_dcDNA_6h	6h	6	PC-12	510	170	51.176166327696	185	113	212	0.301036272515859
LT934125.1	+	26101	26150	PC-12_dcDNA_6h	6h	6	PC-12	485	161.666666666667	38.1094913811944	165	122	198	0.235728812667182
LT934125.1	+	26151	26200	PC-12_dcDNA_6h	6h	6	PC-12	483	161	42.7551166528639	147	127	209	0.26555973076313
LT934125.1	+	26201	26250	PC-12_dcDNA_6h	6h	6	PC-12	461	153.666666666667	58.44940832321	124	116	221	0.380364913166226
LT934125.1	+	26251	26300	PC-12_dcDNA_6h	6h	6	PC-12	539	179.666666666667	43.1083905212585	188	133	218	0.239935383235205
LT934125.1	+	26301	26350	PC-12_dcDNA_6h	6h	6	PC-12	644	214.666666666667	72.4591839129681	256	131	257	0.337542782203268
LT934125.1	+	26351	26400	PC-12_dcDNA_6h	6h	6	PC-12	718	239.333333333333	100.848070548391	293	123	302	0.421370768308042
LT934125.1	+	26401	26450	PC-12_dcDNA_6h	6h	6	PC-12	707	235.666666666667	105.096780794339	273	117	317	0.445955222606813
LT934125.1	+	26451	26500	PC-12_dcDNA_6h	6h	6	PC-12	797	265.666666666667	122.316529272757	325	125	347	0.460413535531082
LT934125.1	+	26501	26550	PC-12_dcDNA_6h	6h	6	PC-12	874	291.333333333333	135.071585958459	349	137	388	0.463632446081667
LT934125.1	+	26551	26600	PC-12_dcDNA_6h	6h	6	PC-12	847	282.333333333333	152.795069728487	346	108	393	0.541186787704206
LT934125.1	+	26601	26650	PC-12_dcDNA_6h	6h	6	PC-12	856	285.333333333333	123.029806686564	331	146	379	0.431179229041697
LT934125.1	+	26651	26700	PC-12_dcDNA_6h	6h	6	PC-12	827	275.666666666667	134.589499342755	318	125	384	0.488232766660537
LT934125.1	+	26701	26750	PC-12_dcDNA_6h	6h	6	PC-12	867	289	137.579068175359	325	137	405	0.476052139015082
LT934125.1	+	26751	26800	PC-12_dcDNA_6h	6h	6	PC-12	862	287.333333333333	162.370974417638	345	104	413	0.565096198669275
LT934125.1	+	26801	26850	PC-12_dcDNA_6h	6h	6	PC-12	835	278.333333333333	142.468710014983	343	115	377	0.511863628796346
LT934125.1	+	26851	26900	PC-12_dcDNA_6h	6h	6	PC-12	768	256	119.465476184545	304	120	344	0.466662016345878
LT934125.1	+	26901	26950	PC-12_dcDNA_6h	6h	6	PC-12	882	294	89.8665677546439	320	194	368	0.305668597804911
LT934125.1	+	26951	27000	PC-12_dcDNA_6h	6h	6	PC-12	1031	343.666666666667	104.068887441604	394	224	413	0.302819265106511
LT934125.1	+	27001	27050	PC-12_dcDNA_6h	6h	6	PC-12	1065	355	89.9555445761961	389	253	423	0.253395900214637
LT934125.1	+	27051	27100	PC-12_dcDNA_6h	6h	6	PC-12	1260	420	94.715363062177	446	315	499	0.225512769195659
LT934125.1	+	27101	27150	PC-12_dcDNA_6h	6h	6	PC-12	1140	380	75.3193202306022	372	309	459	0.198208737448953
LT934125.1	+	27151	27200	PC-12_dcDNA_6h	6h	6	PC-12	1159	386.333333333333	72.8583099813147	363	328	468	0.188589240676397
LT934125.1	+	27201	27250	PC-12_dcDNA_6h	6h	6	PC-12	1174	391.333333333333	51.0816340119747	388	342	444	0.130532284528044
LT934125.1	+	27251	27300	PC-12_dcDNA_6h	6h	6	PC-12	1254	418	60.5557594288107	431	352	471	0.144870237867968
LT934125.1	+	27301	27350	PC-12_dcDNA_6h	6h	6	PC-12	1350	450	98.8078944214479	459	347	544	0.219573098714329
LT934125.1	+	27351	27400	PC-12_dcDNA_6h	6h	6	PC-12	1220	406.666666666667	85.9088664419065	379	338	503	0.211251310922721
LT934125.1	+	27401	27450	PC-12_dcDNA_6h	6h	6	PC-12	1345	448.333333333333	100.08163334665	481	336	528	0.223230408951636
LT934125.1	+	27451	27500	PC-12_dcDNA_6h	6h	6	PC-12	1194	398	83.2346081867393	442	302	450	0.209132181373717
LT934125.1	+	27501	27550	PC-12_dcDNA_6h	6h	6	PC-12	1286	428.666666666667	65.6074182797444	433	361	492	0.153049964882763
LT934125.1	+	27551	27600	PC-12_dcDNA_6h	6h	6	PC-12	1377	459	81.2219182240853	495	366	516	0.176954070204979
LT934125.1	+	27601	27650	PC-12_dcDNA_6h	6h	6	PC-12	1433	477.666666666667	76.0548048010994	460	412	561	0.159221503421701
LT934125.1	+	27651	27700	PC-12_dcDNA_6h	6h	6	PC-12	1506	502	104.312031904282	517	391	598	0.207792892239606
LT934125.1	+	27701	27750	PC-12_dcDNA_6h	6h	6	PC-12	1404	468	125.17587627015	483	336	585	0.267469821090065
LT934125.1	+	27751	27800	PC-12_dcDNA_6h	6h	6	PC-12	1611	537	137.098504732911	543	397	671	0.255304478087357
LT934125.1	+	27801	27850	PC-12_dcDNA_6h	6h	6	PC-12	1622	540.666666666667	119.809571125738	473	470	679	0.221596000849084
LT934125.1	+	27851	27900	PC-12_dcDNA_6h	6h	6	PC-12	1889	629.666666666667	50.2029215617312	620	585	684	0.0797293619296948
LT934125.1	+	27901	27950	PC-12_dcDNA_6h	6h	6	PC-12	1911	637	88.3402513014311	587	585	739	0.13868171318906
LT934125.1	+	27951	28000	PC-12_dcDNA_6h	6h	6	PC-12	1718	572.666666666667	78.0149558311311	555	505	658	0.13623100552584
LT934125.1	+	28001	28050	PC-12_dcDNA_6h	6h	6	PC-12	1947	649	103.677384226262	642	549	756	0.159749436404102
LT934125.1	+	28051	28100	PC-12_dcDNA_6h	6h	6	PC-12	1929	643	164.161505841047	626	488	815	0.255305607839886
LT934125.1	+	28101	28150	PC-12_dcDNA_6h	6h	6	PC-12	2049	683	153.013071337059	636	559	854	0.224030851152356
LT934125.1	+	28151	28200	PC-12_dcDNA_6h	6h	6	PC-12	2056	685.333333333333	155.635257359421	599	592	865	0.227094247119778
LT934125.1	+	28201	28250	PC-12_dcDNA_6h	6h	6	PC-12	2061	687	146.80940024399	614	591	856	0.213696361344963
LT934125.1	+	28251	28300	PC-12_dcDNA_6h	6h	6	PC-12	1750	583.333333333333	221.95570128594	471	440	839	0.380495487918754
LT934125.1	+	28301	28350	PC-12_dcDNA_6h	6h	6	PC-12	1994	664.666666666667	260.619134626246	531	498	965	0.39210501699034
LT934125.1	+	28351	28400	PC-12_dcDNA_6h	6h	6	PC-12	2185	728.333333333333	234.82191834097	607	579	999	0.322409956532225
LT934125.1	+	28401	28450	PC-12_dcDNA_6h	6h	6	PC-12	2330	776.666666666667	193.091515435902	680	651	999	0.248615685110604
LT934125.1	+	28451	28500	PC-12_dcDNA_6h	6h	6	PC-12	2061	687	250.796730441208	577	510	974	0.365060743000303
LT934125.1	+	28501	28550	PC-12_dcDNA_6h	6h	6	PC-12	2884	961.333333333333	280.378910286301	806	793	1285	0.291656286705583
LT934125.1	+	28551	28600	PC-12_dcDNA_6h	6h	6	PC-12	2906	968.666666666667	270.2301488238	856	773	1277	0.278971247925465
LT934125.1	+	28601	28650	PC-12_dcDNA_6h	6h	6	PC-12	1814	604.666666666667	155.142944839053	538	494	782	0.256575983747055
LT934125.1	+	28651	28700	PC-12_dcDNA_6h	6h	6	PC-12	193	64.3333333333333	84.4768212785811	33	0	160	1.31311121158416
LT934125.1	+	28701	28750	PC-12_dcDNA_6h	6h	6	PC-12	196	65.3333333333333	81.7455401433823	39	0	157	1.25120724709259
LT934125.1	+	28751	28800	PC-12_dcDNA_6h	6h	6	PC-12	145	48.3333333333333	62.5646332470137	26	0	119	1.29444068786925
LT934125.1	+	28801	28850	PC-12_dcDNA_6h	6h	6	PC-12	139	46.3333333333333	76.8136272632229	4	0	135	1.65784807042927
LT934125.1	+	28851	28900	PC-12_dcDNA_6h	6h	6	PC-12	110	36.6666666666667	49.5210392998101	17	0	93	1.35057379908573
LT934125.1	+	28901	28950	PC-12_dcDNA_6h	6h	6	PC-12	43	14.3333333333333	24.8260615751539	0	0	43	1.73205080756888
LT934125.1	+	28951	29000	PC-12_dcDNA_6h	6h	6	PC-12	36	12	20.7846096908265	0	0	36	1.73205080756888
LT934125.1	+	29001	29050	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	29051	29100	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	29101	29150	PC-12_dcDNA_6h	6h	6	PC-12	17	5.66666666666667	4.93288286231625	8	0	9	0.87050874040875
LT934125.1	+	29151	29200	PC-12_dcDNA_6h	6h	6	PC-12	120	40	34.8711915483254	56	0	64	0.871779788708135
LT934125.1	+	29201	29250	PC-12_dcDNA_6h	6h	6	PC-12	131	43.6666666666667	38.3709959908957	59	0	72	0.878725099028146
LT934125.1	+	29251	29300	PC-12_dcDNA_6h	6h	6	PC-12	157	52.3333333333333	45.6544995956952	73	0	84	0.87237897316615
LT934125.1	+	29301	29350	PC-12_dcDNA_6h	6h	6	PC-12	184	61.3333333333333	53.2008771857507	89	0	95	0.867405606289414
LT934125.1	+	29351	29400	PC-12_dcDNA_6h	6h	6	PC-12	121	40.3333333333333	41.5491676611377	38	0	83	1.03014465275548
LT934125.1	+	29401	29450	PC-12_dcDNA_6h	6h	6	PC-12	44	14.6666666666667	25.4034118443435	0	0	44	1.73205080756888
LT934125.1	+	29451	29500	PC-12_dcDNA_6h	6h	6	PC-12	100	33.3333333333333	9.60902353693305	35	23	42	0.288270706107992
LT934125.1	+	29501	29550	PC-12_dcDNA_6h	6h	6	PC-12	173	57.6666666666667	23.7557010701291	46	42	85	0.411948573470447
LT934125.1	+	29551	29600	PC-12_dcDNA_6h	6h	6	PC-12	140	46.6666666666667	22.1434715736565	37	31	72	0.474502962292639
LT934125.1	+	29601	29650	PC-12_dcDNA_6h	6h	6	PC-12	172	57.3333333333333	29.1604755333882	41	40	91	0.508612945349795
LT934125.1	+	29651	29700	PC-12_dcDNA_6h	6h	6	PC-12	196	65.3333333333333	25.0266524595946	64	41	91	0.383061007034612
LT934125.1	+	29701	29750	PC-12_dcDNA_6h	6h	6	PC-12	229	76.3333333333333	46.651187909134	72	32	125	0.611150933307433
LT934125.1	+	29751	29800	PC-12_dcDNA_6h	6h	6	PC-12	255	85	51	85	34	136	0.6
LT934125.1	+	29801	29850	PC-12_dcDNA_6h	6h	6	PC-12	282	94	52.2589705218157	88	45	149	0.555946494912933
LT934125.1	+	29851	29900	PC-12_dcDNA_6h	6h	6	PC-12	261	87	54.5068802996466	86	33	142	0.626515865513179
LT934125.1	+	29901	29950	PC-12_dcDNA_6h	6h	6	PC-12	217	72.3333333333333	40.6242948656753	76	30	111	0.561626196299659
LT934125.1	+	29951	30000	PC-12_dcDNA_6h	6h	6	PC-12	261	87	60.605280298007	71	36	154	0.696612417218472
LT934125.1	+	30001	30050	PC-12_dcDNA_6h	6h	6	PC-12	319	106.333333333333	41.2835721968598	83	82	154	0.388246760472036
LT934125.1	+	30051	30100	PC-12_dcDNA_6h	6h	6	PC-12	293	97.6666666666667	30.2709982216202	93	70	130	0.309941961313517
LT934125.1	+	30101	30150	PC-12_dcDNA_6h	6h	6	PC-12	347	115.666666666667	55.2298228616871	126	56	165	0.477491263933894
LT934125.1	+	30151	30200	PC-12_dcDNA_6h	6h	6	PC-12	397	132.333333333333	57.0029239016152	133	75	189	0.430752573563843
LT934125.1	+	30201	30250	PC-12_dcDNA_6h	6h	6	PC-12	631	210.333333333333	33.8427737239921	219	173	239	0.160900667467475
LT934125.1	+	30251	30300	PC-12_dcDNA_6h	6h	6	PC-12	1396	465.333333333333	205.748228019911	477	254	665	0.442152352478319
LT934125.1	+	30301	30350	PC-12_dcDNA_6h	6h	6	PC-12	1507	502.333333333333	199.823255236555	595	273	639	0.397790156409864
LT934125.1	+	30351	30400	PC-12_dcDNA_6h	6h	6	PC-12	1736	578.666666666667	179.803596552831	608	386	742	0.310720500955354
LT934125.1	+	30401	30450	PC-12_dcDNA_6h	6h	6	PC-12	1896	632	213	632	419	845	0.337025316455696
LT934125.1	+	30451	30500	PC-12_dcDNA_6h	6h	6	PC-12	1762	587.333333333333	210.272046010242	614	365	783	0.358011429075327
LT934125.1	+	30501	30550	PC-12_dcDNA_6h	6h	6	PC-12	1771	590.333333333333	210.272046010242	617	368	786	0.35619205987054
LT934125.1	+	30551	30600	PC-12_dcDNA_6h	6h	6	PC-12	1886	628.666666666667	147.188088286156	603	496	787	0.234127393880418
LT934125.1	+	30601	30650	PC-12_dcDNA_6h	6h	6	PC-12	2028	676	185.873612973978	599	541	888	0.274960965937837
LT934125.1	+	30651	30700	PC-12_dcDNA_6h	6h	6	PC-12	1986	662	117.817655722731	678	537	771	0.177972289611376
LT934125.1	+	30701	30750	PC-12_dcDNA_6h	6h	6	PC-12	2238	746	174.948563869499	829	545	864	0.234515501165548
LT934125.1	+	30751	30800	PC-12_dcDNA_6h	6h	6	PC-12	2080	693.333333333333	145.850379956081	705	542	833	0.210361124936656
LT934125.1	+	30801	30850	PC-12_dcDNA_6h	6h	6	PC-12	1964	654.666666666667	183.197525456359	622	490	852	0.279833287356964
LT934125.1	+	30851	30900	PC-12_dcDNA_6h	6h	6	PC-12	2372	790.666666666667	203.512489379235	774	596	1002	0.257393536314378
LT934125.1	+	30901	30950	PC-12_dcDNA_6h	6h	6	PC-12	2291	763.666666666667	200.000833331597	663	634	994	0.261895460495326
LT934125.1	+	30951	31000	PC-12_dcDNA_6h	6h	6	PC-12	2420	806.666666666667	148.075431227916	772	679	969	0.183564584166838
LT934125.1	+	31001	31050	PC-12_dcDNA_6h	6h	6	PC-12	2735	911.666666666667	143.562994303314	864	798	1073	0.157473119893946
LT934125.1	+	31051	31100	PC-12_dcDNA_6h	6h	6	PC-12	4437	1479	333.186134165274	1378	1208	1851	0.225277981180037
LT934125.1	+	31101	31150	PC-12_dcDNA_6h	6h	6	PC-12	26055	8685	1941.06130763559	9450	6478	10127	0.22349583277324
LT934125.1	+	31151	31200	PC-12_dcDNA_6h	6h	6	PC-12	28574	9524.66666666667	1639.29141196229	10129	7669	10776	0.17211010834629
LT934125.1	+	31201	31250	PC-12_dcDNA_6h	6h	6	PC-12	31718	10572.6666666667	1744.57282259392	11250	8591	11877	0.165007833652241
LT934125.1	+	31251	31300	PC-12_dcDNA_6h	6h	6	PC-12	30555	10185	1824.95041028517	11107	8083	11365	0.179180207195402
LT934125.1	+	31301	31350	PC-12_dcDNA_6h	6h	6	PC-12	30584	10194.6666666667	1688.61610004564	11057	8249	11278	0.165637205732962
LT934125.1	+	31351	31400	PC-12_dcDNA_6h	6h	6	PC-12	32010	10670	1469.917344615	11321	8987	11702	0.137761700526241
LT934125.1	+	31401	31450	PC-12_dcDNA_6h	6h	6	PC-12	33184	11061.3333333333	1428.13666479554	11688	9427	12069	0.129110715838556
LT934125.1	+	31451	31500	PC-12_dcDNA_6h	6h	6	PC-12	34439	11479.6666666667	1455.2993964588	12235	9802	12402	0.12677192105974
LT934125.1	+	31501	31550	PC-12_dcDNA_6h	6h	6	PC-12	37429	12476.3333333333	1469.98174591841	13152	10790	13487	0.117821615265041
LT934125.1	+	31551	31600	PC-12_dcDNA_6h	6h	6	PC-12	37146	12382	1574.97555536586	13116	10574	13456	0.127198801111764
LT934125.1	+	31601	31650	PC-12_dcDNA_6h	6h	6	PC-12	33158	11052.6666666667	1500.77624359307	11892	9320	11946	0.135784086216877
LT934125.1	+	31651	31700	PC-12_dcDNA_6h	6h	6	PC-12	35093	11697.6666666667	1563.00682446793	12544	9894	12655	0.133616974137401
LT934125.1	+	31701	31750	PC-12_dcDNA_6h	6h	6	PC-12	36417	12139	1540.73975738929	12974	10361	13082	0.126924767887741
LT934125.1	+	31751	31800	PC-12_dcDNA_6h	6h	6	PC-12	35836	11945.3333333333	1485.1620562529	12720	10233	12883	0.124329896438182
LT934125.1	+	31801	31850	PC-12_dcDNA_6h	6h	6	PC-12	36185	12061.6666666667	1571.80193832853	12889	10249	13047	0.130313826585204
LT934125.1	+	31851	31900	PC-12_dcDNA_6h	6h	6	PC-12	35748	11916	1503.98005305922	12700	10182	12866	0.126215177329575
LT934125.1	+	31901	31950	PC-12_dcDNA_6h	6h	6	PC-12	34934	11644.6666666667	1408.16914230263	12311	10027	12596	0.120928248322777
LT934125.1	+	31951	32000	PC-12_dcDNA_6h	6h	6	PC-12	42547	14182.3333333333	1671.38904308163	14825	12285	15437	0.117850074723127
LT934125.1	+	32001	32050	PC-12_dcDNA_6h	6h	6	PC-12	38634	12878	1484.13240649209	13213	11255	14166	0.115245566585812
LT934125.1	+	32051	32100	PC-12_dcDNA_6h	6h	6	PC-12	48304	16101.3333333333	1707.35594804755	16623	14194	17487	0.106038171665755
LT934125.1	+	32101	32150	PC-12_dcDNA_6h	6h	6	PC-12	48620	16206.6666666667	1752.73196277507	16584	14296	17740	0.108148825346055
LT934125.1	+	32151	32200	PC-12_dcDNA_6h	6h	6	PC-12	54650	18216.6666666667	2009.80206322248	18799	15980	19871	0.11032765214396
LT934125.1	+	32201	32250	PC-12_dcDNA_6h	6h	6	PC-12	55730	18576.6666666667	1883.01734812331	18979	16525	20226	0.101364651792032
LT934125.1	+	32251	32300	PC-12_dcDNA_6h	6h	6	PC-12	61827	20609	2120.24739122584	21457	18196	22174	0.10287968320762
LT934125.1	+	32301	32350	PC-12_dcDNA_6h	6h	6	PC-12	61107	20369	2189.11374761569	20807	17994	22306	0.107472813963164
LT934125.1	+	32351	32400	PC-12_dcDNA_6h	6h	6	PC-12	61594	20531.3333333333	2283.31695857875	20919	18079	22596	0.111211333502229
LT934125.1	+	32401	32450	PC-12_dcDNA_6h	6h	6	PC-12	20157	6719	804.813643025514	6844	5859	7454	0.119781759640648
LT934125.1	+	32451	32500	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	32501	32550	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	32551	32600	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	32601	32650	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	32651	32700	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	32701	32750	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	32751	32800	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	32801	32850	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	32851	32900	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	32901	32950	PC-12_dcDNA_6h	6h	6	PC-12	0	0	0	0	0	0	
LT934125.1	+	32951	33000	PC-12_dcDNA_6h	6h	6	PC-12	9	3	5.19615242270663	0	0	9	1.73205080756888
LT934125.1	+	33001	33050	PC-12_dcDNA_6h	6h	6	PC-12	38	12.6666666666667	21.9393102292058	0	0	38	1.73205080756888
LT934125.1	+	33051	33100	PC-12_dcDNA_6h	6h	6	PC-12	77	25.6666666666667	27.1538824725551	11	9	57	1.05794347295669
LT934125.1	+	33101	33150	PC-12_dcDNA_6h	6h	6	PC-12	153	51	22.5388553391693	39	37	77	0.441938339983712
