cluster	group	chr	start	end	strand	dominant_tss	tags	tags.dominant_tss	q_0.1	q_0.9	interquantile_width	shape.score	cluster_width	hpi	cell_line	Time	TC.start	TC.end	consensus_peak	min_peak	max_peak	mean_shape	min_shape	max_shape	support	score	hpi_samples	cell_lines	peak_shift	TC.width
951	PC_12_12h	LT934125.1	119876	119878	+	119876	279.461975	218.709372	119876	119878	3	1.1972417001425	3	12h	PC_12	12	119871	119905	119878	119871	119887	0	0	5.31811116994037	6	3308.575636	12h, 4h	C6, PC_12, PK_15	2	16
951	PC_12_4h	LT934125.1	119887	119887	+	119887	241.779497	241.779497	119887	119887	1	0	1	4h	PC_12	4	119871	119905	119878	119871	119887	0	0	5.31811116994037	6	3308.575636	12h, 4h	C6, PC_12, PK_15	-9	16
951	PK_15_12h	LT934125.1	119878	119878	+	119878	115.24596	115.24596	119878	119878	1	0	1	12h	PK_15	12	119871	119905	119878	119871	119887	0	0	5.31811116994037	6	3308.575636	12h, 4h	C6, PC_12, PK_15	0	16
951	PK_15_4h	LT934125.1	119871	119871	+	119871	62.932662	62.932662	119871	119871	1	0	1	4h	PK_15	4	119871	119905	119878	119871	119887	0	0	5.31811116994037	6	3308.575636	12h, 4h	C6, PC_12, PK_15	7	16
952	C6_12h	LT934125.1	119940	119941	+	119941	245.572867	191.001119	119940	119941	2	0.76420450487312	2	12h	C6	12	119940	119941	119941	119941	119941	0	0	0.76420450487312	2	277.985793	12h	C6, PK_15	0	0
952	PK_15_12h	LT934125.1	119941	119941	+	119941	32.412926	32.412926	119941	119941	1	0	1	12h	PK_15	12	119940	119941	119941	119941	119941	0	0	0.76420450487312	2	277.985793	12h	C6, PK_15	0	0
953	PK_15_4h	LT934125.1	119971	119971	+	119971	62.932662	62.932662	119971	119971	1	0	1	4h	PK_15	4	119971	119971	119971	119971	119971	0	0	0	1	62.932662	4h	PK_15	0	0
954	C6_12h	LT934125.1	120014	120022	+	120020	1146.006712	600.28923	120018	120022	5	2.60974886076512	9	12h	C6	12	119999	120022	120017	119999	120022	0	0	2.60974886076512	6	3919.442424	12h, 4h	C6, PC_12, PK_15	-3	23
954	C6_4h	LT934125.1	119999	119999	+	119999	567.859171	567.859171	119999	119999	1	0	1	4h	C6	4	119999	120022	120017	119999	120022	0	0	2.60974886076512	6	3919.442424	12h, 4h	C6, PC_12, PK_15	18	23
954	PC_12_12h	LT934125.1	120020	120022	+	120022	243.010413	133.655727	120020	120022	3	1.57351028152783	3	12h	PC_12	12	119999	120022	120017	119999	120022	0	0	2.60974886076512	6	3919.442424	12h, 4h	C6, PC_12, PK_15	-5	23
954	PC_12_4h	LT934125.1	120020	120022	+	120022	1208.897485	725.338491	120020	120022	3	1.53892028226356	3	4h	PC_12	4	119999	120022	120017	119999	120022	0	0	2.60974886076512	6	3919.442424	12h, 4h	C6, PC_12, PK_15	-5	23
954	PK_15_12h	LT934125.1	120020	120021	+	120021	187.274685	100.840215	120020	120021	2	0.995727452084926	2	12h	PK_15	12	119999	120022	120017	119999	120022	0	0	2.60974886076512	6	3919.442424	12h, 4h	C6, PC_12, PK_15	-4	23
954	PK_15_4h	LT934125.1	120017	120020	+	120019	566.393958	377.595972	120017	120020	4	2.44878889081197	4	4h	PK_15	4	119999	120022	120017	119999	120022	0	0	2.60974886076512	6	3919.442424	12h, 4h	C6, PC_12, PK_15	-2	23
955	C6_4h	LT934125.1	120060	120062	+	120060	1135.718342	567.859171	120060	120062	3	1.58496250072116	3	4h	C6	4	120058	120062	120060	120060	120061	1.18334555716465	1.18334555716465	1.58496250072116	2	1576.246976	4h	C6, PK_15	0	1
955	PK_15_4h	LT934125.1	120058	120061	+	120061	440.528634	377.595972	120058	120061	4	1.18334555716465	4	4h	PK_15	4	120058	120062	120060	120060	120061	1.18334555716465	1.18334555716465	1.58496250072116	2	1576.246976	4h	C6, PK_15	-1	1
956	C6_12h	LT934125.1	120108	120133	+	120133	2128.298179	1773.581817	120131	120133	3	0.78529618101045	26	12h	C6	12	120108	120139	120133	120132	120133	0	0	3.75488750216347	6	7802.822805	12h, 4h	C6, PC_12, PK_15	0	1
956	C6_4h	LT934125.1	120132	120139	+	120133	3407.155026	2271.436684	120132	120139	8	3.75488750216347	8	4h	C6	4	120108	120139	120133	120132	120133	0	0	3.75488750216347	6	7802.822805	12h, 4h	C6, PC_12, PK_15	0	1
956	PC_12_12h	LT934125.1	120130	120132	+	120132	729.031239	656.128115	120131	120132	2	0.362051253755009	3	12h	PC_12	12	120108	120139	120133	120132	120133	0	0	3.75488750216347	6	7802.822805	12h, 4h	C6, PC_12, PK_15	1	1
956	PC_12_4h	LT934125.1	120129	120132	+	120132	725.338491	483.558994	120129	120132	4	1.83659166810898	4	4h	PC_12	4	120108	120139	120133	120132	120133	0	0	3.75488750216347	6	7802.822805	12h, 4h	C6, PC_12, PK_15	1	1
956	PK_15_12h	LT934125.1	120132	120133	+	120133	183.673249	169.267504	120133	120133	1	0	2	12h	PK_15	12	120108	120139	120133	120132	120133	0	0	3.75488750216347	6	7802.822805	12h, 4h	C6, PC_12, PK_15	0	1
956	PK_15_4h	LT934125.1	120133	120133	+	120133	629.326621	629.326621	120133	120133	1	0	1	4h	PK_15	4	120108	120139	120133	120132	120133	0	0	3.75488750216347	6	7802.822805	12h, 4h	C6, PC_12, PK_15	0	1
957	C6_12h	LT934125.1	120191	120193	+	120193	272.858741	163.715245	120191	120193	3	1.53892028090441	3	12h	C6	12	120191	120193	120193	120193	120193	0	0	1.53892028090441	5	1121.847581	12h, 4h	C6, PC_12, PK_15	0	0
957	C6_4h	LT934125.1	120193	120193	+	120193	567.859171	567.859171	120193	120193	1	0	1	4h	C6	4	120191	120193	120193	120193	120193	0	0	1.53892028090441	5	1121.847581	12h, 4h	C6, PC_12, PK_15	0	0
957	PC_12_12h	LT934125.1	120193	120193	+	120193	133.655727	133.655727	120193	120193	1	0	1	12h	PC_12	12	120191	120193	120193	120193	120193	0	0	1.53892028090441	5	1121.847581	12h, 4h	C6, PC_12, PK_15	0	0
957	PK_15_12h	LT934125.1	120193	120193	+	120193	21.608618	21.608618	120193	120193	1	0	1	12h	PK_15	12	120191	120193	120193	120193	120193	0	0	1.53892028090441	5	1121.847581	12h, 4h	C6, PC_12, PK_15	0	0
957	PK_15_4h	LT934125.1	120193	120193	+	120193	125.865324	125.865324	120193	120193	1	0	1	4h	PK_15	4	120191	120193	120193	120193	120193	0	0	1.53892028090441	5	1121.847581	12h, 4h	C6, PC_12, PK_15	0	0
958	PC_12_12h	LT934125.1	120238	120242	+	120238	85.053645	48.602083	120238	120242	5	2.28762888731282	5	12h	PC_12	12	120238	120242	120238	120238	120238	2.28762888731282	2.28762888731282	2.28762888731282	1	85.053645	12h	PC_12	0	0
959	C6_12h	LT934125.1	120314	120314	+	120314	27.285874	27.285874	120314	120314	1	0	1	12h	C6	12	120314	120314	120314	120314	120314	0	0	0	1	27.285874	12h	C6	0	0
960	C6_12h	LT934125.1	120385	120385	+	120385	54.571748	54.571748	120385	120385	1	0	1	12h	C6	12	120383	120391	120384	120383	120385	0	0	3.16992500144231	2	103.17383	12h	C6, PC_12	-1	2
960	PC_12_12h	LT934125.1	120383	120391	+	120383	48.602082	24.301041	120383	120391	9	3.16992500144231	9	12h	PC_12	12	120383	120391	120384	120383	120385	0	0	3.16992500144231	2	103.17383	12h	C6, PC_12	1	2
961	PK_15_4h	LT934125.1	120476	120476	+	120476	62.932662	62.932662	120476	120476	1	0	1	4h	PK_15	4	120476	120476	120476	120476	120476	0	0	0	1	62.932662	4h	PK_15	0	0
962	C6_12h	LT934125.1	120554	120557	+	120555	3438.020137	2674.015662	120555	120557	3	1.27139400373199	4	12h	C6	12	120552	120565	120554	120552	120555	1.27139400373199	1.27139400373199	2.57845791706304	6	31693.564651	12h, 4h	C6, PC_12, PK_15	-1	3
962	C6_4h	LT934125.1	120555	120557	+	120555	3975.014197	2271.436684	120555	120557	3	1.56154965026969	3	4h	C6	4	120552	120565	120554	120552	120555	1.27139400373199	1.27139400373199	2.57845791706304	6	31693.564651	12h, 4h	C6, PC_12, PK_15	-1	3
962	PC_12_12h	LT934125.1	120554	120557	+	120555	5710.744705	4337.735872	120555	120557	3	1.33936337562374	4	12h	PC_12	12	120552	120565	120554	120552	120555	1.27139400373199	1.27139400373199	2.57845791706304	6	31693.564651	12h, 4h	C6, PC_12, PK_15	-1	3
962	PC_12_4h	LT934125.1	120554	120565	+	120555	6769.825918	3384.912959	120555	120557	3	1.57819067249754	12	4h	PC_12	4	120552	120565	120554	120552	120555	1.27139400373199	1.27139400373199	2.57845791706304	6	31693.564651	12h, 4h	C6, PC_12, PK_15	-1	3
962	PK_15_12h	LT934125.1	120552	120557	+	120552	8023.999971	5787.508058	120552	120557	6	2.57845791706304	6	12h	PK_15	12	120552	120565	120554	120552	120555	1.27139400373199	1.27139400373199	2.57845791706304	6	31693.564651	12h, 4h	C6, PC_12, PK_15	2	3
962	PK_15_4h	LT934125.1	120554	120557	+	120555	3775.959723	2517.306482	120555	120557	3	1.41627668788448	4	4h	PK_15	4	120552	120565	120554	120552	120555	1.27139400373199	1.27139400373199	2.57845791706304	6	31693.564651	12h, 4h	C6, PC_12, PK_15	-1	3
963	C6_12h	LT934125.1	120716	120716	+	120716	27.285874	27.285874	120716	120716	1	0	1	12h	C6	12	120716	120716	120716	120716	120716	0	0	0	1	27.285874	12h	C6	0	0
964	C6_12h	LT934125.1	120800	120800	+	120800	27.285874	27.285874	120800	120800	1	0	1	12h	C6	12	120777	120800	120788	120777	120800	0	0	0	2	90.218536	12h, 4h	C6, PK_15	-12	23
964	PK_15_4h	LT934125.1	120777	120777	+	120777	62.932662	62.932662	120777	120777	1	0	1	4h	PK_15	4	120777	120800	120788	120777	120800	0	0	0	2	90.218536	12h, 4h	C6, PK_15	11	23
965	PK_15_12h	LT934125.1	120826	120826	+	120826	18.007181	18.007181	120826	120826	1	0	1	12h	PK_15	12	120826	120826	120826	120826	120826	0	0	0	1	18.007181	12h	PK_15	0	0
966	C6_12h	LT934125.1	120933	120935	+	120933	136.42937	81.857622	120933	120935	3	2.17290528255203	3	12h	C6	12	120930	120937	120932	120930	120933	0	0	4.46612673752405	6	1366.669543	12h, 4h	C6, PC_12, PK_15	-1	3
966	C6_4h	LT934125.1	120933	120933	+	120933	567.859171	567.859171	120933	120933	1	0	1	4h	C6	4	120930	120937	120932	120930	120933	0	0	4.46612673752405	6	1366.669543	12h, 4h	C6, PC_12, PK_15	-1	3
966	PC_12_12h	LT934125.1	120933	120937	+	120933	109.354686	48.602083	120933	120937	5	3.55369482043757	5	12h	PC_12	12	120930	120937	120932	120930	120933	0	0	4.46612673752405	6	1366.669543	12h, 4h	C6, PC_12, PK_15	-1	3
966	PC_12_4h	LT934125.1	120933	120933	+	120933	241.779497	241.779497	120933	120933	1	0	1	4h	PC_12	4	120930	120937	120932	120930	120933	0	0	4.46612673752405	6	1366.669543	12h, 4h	C6, PC_12, PK_15	-1	3
966	PK_15_12h	LT934125.1	120930	120937	+	120930	122.448833	61.224416	120930	120937	8	4.46612673752405	8	12h	PK_15	12	120930	120937	120932	120930	120933	0	0	4.46612673752405	6	1366.669543	12h, 4h	C6, PC_12, PK_15	2	3
966	PK_15_4h	LT934125.1	120933	120934	+	120933	188.797986	125.865324	120933	120934	2	0.91829583405449	2	4h	PK_15	4	120930	120937	120932	120930	120933	0	0	4.46612673752405	6	1366.669543	12h, 4h	C6, PC_12, PK_15	-1	3
967	C6_12h	LT934125.1	121024	121024	+	121024	27.285874	27.285874	121024	121024	1	0	1	12h	C6	12	121024	121024	121024	121024	121024	0	0	0	1	27.285874	12h	C6	0	0
968	C6_12h	LT934125.1	121132	121133	+	121132	54.571748	27.285874	121132	121133	2	1	2	12h	C6	12	121132	121133	121132	121132	121132	1	1	1	1	54.571748	12h	C6	0	0
969	C6_12h	LT934125.1	121304	121304	+	121304	27.285874	27.285874	121304	121304	1	0	1	12h	C6	12	121304	121304	121304	121304	121304	0	0	0	2	90.218536	12h, 4h	C6, PK_15	0	0
969	PK_15_4h	LT934125.1	121304	121304	+	121304	62.932662	62.932662	121304	121304	1	0	1	4h	PK_15	4	121304	121304	121304	121304	121304	0	0	0	2	90.218536	12h, 4h	C6, PK_15	0	0
970	C6_12h	LT934125.1	121424	121424	+	121424	27.285874	27.285874	121424	121424	1	0	1	12h	C6	12	121424	121424	121424	121424	121424	0	0	0	1	27.285874	12h	C6	0	0
971	C6_12h	LT934125.1	121560	121560	+	121560	27.285874	27.285874	121560	121560	1	0	1	12h	C6	12	121560	121585	121576	121560	121585	0	0	0	3	114.519577	12h, 4h	C6, PC_12, PK_15	16	25
971	PC_12_12h	LT934125.1	121583	121583	+	121583	24.301041	24.301041	121583	121583	1	0	1	12h	PC_12	12	121560	121585	121576	121560	121585	0	0	0	3	114.519577	12h, 4h	C6, PC_12, PK_15	-7	25
971	PK_15_4h	LT934125.1	121585	121585	+	121585	62.932662	62.932662	121585	121585	1	0	1	4h	PK_15	4	121560	121585	121576	121560	121585	0	0	0	3	114.519577	12h, 4h	C6, PC_12, PK_15	-9	25
972	C6_12h	LT934125.1	121612	121614	+	121614	136.42937	109.143496	121612	121614	3	1.14422895861353	3	12h	C6	12	121612	121614	121613	121612	121614	0	0	1.14422895861353	2	158.037988	12h	C6, PK_15	-1	2
972	PK_15_12h	LT934125.1	121612	121612	+	121612	21.608618	21.608618	121612	121612	1	0	1	12h	PK_15	12	121612	121614	121613	121612	121614	0	0	1.14422895861353	2	158.037988	12h	C6, PK_15	1	2
973	PC_12_12h	LT934125.1	121672	121672	+	121672	36.451562	36.451562	121672	121672	1	0	1	12h	PC_12	12	121672	121674	121673	121672	121674	0	0	0	2	278.231059	12h, 4h	PC_12	1	2
973	PC_12_4h	LT934125.1	121674	121674	+	121674	241.779497	241.779497	121674	121674	1	0	1	4h	PC_12	4	121672	121674	121673	121672	121674	0	0	0	2	278.231059	12h, 4h	PC_12	-1	2
974	C6_12h	LT934125.1	121707	121716	+	121710	272.85874	81.857622	121707	121716	10	8.12689559150047	10	12h	C6	12	121707	121717	121712	121710	121715	2.57798232963786	2.57798232963786	8.12689559150047	5	2684.782767	12h, 4h	C6, PC_12, PK_15	2	5
974	C6_4h	LT934125.1	121710	121716	+	121710	1703.577513	1135.718342	121710	121716	7	2.57798232963786	7	4h	C6	4	121707	121717	121712	121710	121715	2.57798232963786	2.57798232963786	8.12689559150047	5	2684.782767	12h, 4h	C6, PC_12, PK_15	2	5
974	PC_12_12h	LT934125.1	121709	121716	+	121715	109.354685	60.752603	121709	121716	8	4.30656150478904	8	12h	PC_12	12	121707	121717	121712	121710	121715	2.57798232963786	2.57798232963786	8.12689559150047	5	2684.782767	12h, 4h	C6, PC_12, PK_15	-3	5
974	PK_15_12h	LT934125.1	121710	121717	+	121710	158.463195	57.62298	121710	121717	8	5.6436175006674	8	12h	PK_15	12	121707	121717	121712	121710	121715	2.57798232963786	2.57798232963786	8.12689559150047	5	2684.782767	12h, 4h	C6, PC_12, PK_15	2	5
974	PK_15_4h	LT934125.1	121710	121716	+	121715	440.528634	125.865324	121710	121716	7	6.27703884579671	7	4h	PK_15	4	121707	121717	121712	121710	121715	2.57798232963786	2.57798232963786	8.12689559150047	5	2684.782767	12h, 4h	C6, PC_12, PK_15	-3	5
975	C6_12h	LT934125.1	121784	121786	+	121784	4202.024612	2455.728669	121784	121786	3	1.55221705816558	3	12h	C6	12	121782	121786	121784	121784	121784	0.901170195967464	0.901170195967464	1.58496250072116	6	53629.581895	12h, 4h	C6, PC_12, PK_15	0	0
975	C6_4h	LT934125.1	121784	121786	+	121784	10789.324247	6246.45088	121784	121786	3	1.55633932509756	3	4h	C6	4	121782	121786	121784	121784	121784	0.901170195967464	0.901170195967464	1.58496250072116	6	53629.581895	12h, 4h	C6, PC_12, PK_15	0	0
975	PC_12_12h	LT934125.1	121784	121786	+	121784	6779.990522	3535.801509	121784	121786	3	1.58284681282151	3	12h	PC_12	12	121782	121786	121784	121784	121784	0.901170195967464	0.901170195967464	1.58496250072116	6	53629.581895	12h, 4h	C6, PC_12, PK_15	0	0
975	PC_12_4h	LT934125.1	121783	121784	+	121784	9912.959381	6769.825919	121783	121784	2	0.901170195967464	2	4h	PC_12	4	121782	121786	121784	121784	121784	0.901170195967464	0.901170195967464	1.58496250072116	6	53629.581895	12h, 4h	C6, PC_12, PK_15	0	0
975	PK_15_12h	LT934125.1	121782	121786	+	121784	10869.134611	5917.159763	121784	121786	3	1.57502833515253	5	12h	PK_15	12	121782	121786	121784	121784	121784	0.901170195967464	0.901170195967464	1.58496250072116	6	53629.581895	12h, 4h	C6, PC_12, PK_15	0	0
975	PK_15_4h	LT934125.1	121784	121786	+	121784	11076.148522	5538.074261	121784	121786	3	1.58496250072116	3	4h	PK_15	4	121782	121786	121784	121784	121784	0.901170195967464	0.901170195967464	1.58496250072116	6	53629.581895	12h, 4h	C6, PC_12, PK_15	0	0
976	C6_4h	LT934125.1	121839	121839	+	121839	567.859171	567.859171	121839	121839	1	0	1	4h	C6	4	121838	121839	121839	121838	121839	0	0	0	3	834.848722	4h, 12h	C6, PC_12, PK_15	0	1
976	PC_12_4h	LT934125.1	121838	121838	+	121838	241.779497	241.779497	121838	121838	1	0	1	4h	PC_12	4	121838	121839	121839	121838	121839	0	0	0	3	834.848722	4h, 12h	C6, PC_12, PK_15	1	1
976	PK_15_12h	LT934125.1	121839	121839	+	121839	25.210054	25.210054	121839	121839	1	0	1	12h	PK_15	12	121838	121839	121839	121838	121839	0	0	0	3	834.848722	4h, 12h	C6, PC_12, PK_15	0	1
977	C6_12h	LT934125.1	121905	121905	+	121905	27.285874	27.285874	121905	121905	1	0	1	12h	C6	12	121890	121905	121900	121890	121905	0	0	0	4	742.618987	12h, 4h	C6, PK_15	-5	15
977	C6_4h	LT934125.1	121904	121904	+	121904	567.859171	567.859171	121904	121904	1	0	1	4h	C6	4	121890	121905	121900	121890	121905	0	0	0	4	742.618987	12h, 4h	C6, PK_15	-4	15
977	PK_15_12h	LT934125.1	121890	121890	+	121890	21.608618	21.608618	121890	121890	1	0	1	12h	PK_15	12	121890	121905	121900	121890	121905	0	0	0	4	742.618987	12h, 4h	C6, PK_15	10	15
977	PK_15_4h	LT934125.1	121901	121901	+	121901	125.865324	125.865324	121901	121901	1	0	1	4h	PK_15	4	121890	121905	121900	121890	121905	0	0	0	4	742.618987	12h, 4h	C6, PK_15	-1	15
978	PK_15_4h	LT934125.1	121979	121979	+	121979	62.932662	62.932662	121979	121979	1	0	1	4h	PK_15	4	121979	121979	121979	121979	121979	0	0	0	1	62.932662	4h	PK_15	0	0
979	C6_4h	LT934125.1	122043	122043	+	122043	567.859171	567.859171	122043	122043	1	0	1	4h	C6	4	122027	122043	122038	122027	122043	0	0	0	3	648.799014	4h, 12h	C6, PK_15	-5	16
979	PK_15_12h	LT934125.1	122027	122027	+	122027	18.007181	18.007181	122027	122027	1	0	1	12h	PK_15	12	122027	122043	122038	122027	122043	0	0	0	3	648.799014	4h, 12h	C6, PK_15	11	16
979	PK_15_4h	LT934125.1	122043	122043	+	122043	62.932662	62.932662	122043	122043	1	0	1	4h	PK_15	4	122027	122043	122038	122027	122043	0	0	0	3	648.799014	4h, 12h	C6, PK_15	-5	16
980	C6_12h	LT934125.1	122116	122119	+	122119	81.857622	54.571748	122116	122119	4	1.83659166810898	4	12h	C6	12	122116	122119	122119	122119	122119	0	0	1.83659166810898	3	124.165844	12h	C6, PC_12, PK_15	0	0
980	PC_12_12h	LT934125.1	122119	122119	+	122119	24.301041	24.301041	122119	122119	1	0	1	12h	PC_12	12	122116	122119	122119	122119	122119	0	0	1.83659166810898	3	124.165844	12h	C6, PC_12, PK_15	0	0
980	PK_15_12h	LT934125.1	122119	122119	+	122119	18.007181	18.007181	122119	122119	1	0	1	12h	PK_15	12	122116	122119	122119	122119	122119	0	0	1.83659166810898	3	124.165844	12h	C6, PC_12, PK_15	0	0
981	C6_12h	LT934125.1	122185	122185	+	122185	27.285874	27.285874	122185	122185	1	0	1	12h	C6	12	122164	122185	122175	122164	122185	0	0	0	3	111.827154	12h, 4h	C6, PK_15	-10	21
981	PK_15_12h	LT934125.1	122164	122164	+	122164	21.608618	21.608618	122164	122164	1	0	1	12h	PK_15	12	122164	122185	122175	122164	122185	0	0	0	3	111.827154	12h, 4h	C6, PK_15	11	21
981	PK_15_4h	LT934125.1	122176	122176	+	122176	62.932662	62.932662	122176	122176	1	0	1	4h	PK_15	4	122164	122185	122175	122164	122185	0	0	0	3	111.827154	12h, 4h	C6, PK_15	-1	21
982	C6_12h	LT934125.1	122244	122252	+	122244	81.857622	27.285874	122244	122252	9	5.02421225738452	9	12h	C6	12	122244	122252	122244	122244	122244	5.02421225738452	5.02421225738452	5.02421225738452	1	81.857622	12h	C6	0	0
983	C6_12h	LT934125.1	122303	122305	+	122304	600.28923	327.430489	122304	122305	2	0.970950594669052	3	12h	C6	12	122303	122305	122304	122303	122304	0	0	0.970950594669052	4	988.477808	12h, 4h	C6, PC_12, PK_15	0	1
983	PC_12_12h	LT934125.1	122303	122304	+	122303	109.354686	85.053645	122303	122304	2	0.764204500999468	2	12h	PC_12	12	122303	122305	122304	122303	122304	0	0	0.970950594669052	4	988.477808	12h, 4h	C6, PC_12, PK_15	1	1
983	PK_15_12h	LT934125.1	122304	122305	+	122304	90.035906	72.028725	122304	122305	2	0.721928090444691	2	12h	PK_15	12	122303	122305	122304	122303	122304	0	0	0.970950594669052	4	988.477808	12h, 4h	C6, PC_12, PK_15	0	1
983	PK_15_4h	LT934125.1	122304	122304	+	122304	188.797986	188.797986	122304	122304	1	0	1	4h	PK_15	4	122303	122305	122304	122303	122304	0	0	0.970950594669052	4	988.477808	12h, 4h	C6, PC_12, PK_15	0	1
984	PC_12_12h	LT934125.1	122405	122405	+	122405	36.451562	36.451562	122405	122405	1	0	1	12h	PC_12	12	122405	122405	122405	122405	122405	0	0	0	1	36.451562	12h	PC_12	0	0
985	C6_12h	LT934125.1	122465	122474	+	122465	191.001118	81.857622	122465	122474	10	6.12022396344057	10	12h	C6	12	122463	122474	122468	122463	122474	0	0	6.12022396344057	5	639.736113	12h, 4h	C6, PC_12, PK_15	3	11
985	PC_12_12h	LT934125.1	122466	122474	+	122474	97.204165	72.903124	122466	122474	9	2.57169079692443	9	12h	PC_12	12	122463	122474	122468	122463	122474	0	0	6.12022396344057	5	639.736113	12h, 4h	C6, PC_12, PK_15	-6	11
985	PC_12_4h	LT934125.1	122465	122465	+	122465	241.779497	241.779497	122465	122465	1	0	1	4h	PC_12	4	122463	122474	122468	122463	122474	0	0	6.12022396344057	5	639.736113	12h, 4h	C6, PC_12, PK_15	3	11
985	PK_15_12h	LT934125.1	122465	122473	+	122473	46.818671	32.412926	122465	122473	9	2.82279172000033	9	12h	PK_15	12	122463	122474	122468	122463	122474	0	0	6.12022396344057	5	639.736113	12h, 4h	C6, PC_12, PK_15	-5	11
985	PK_15_4h	LT934125.1	122463	122463	+	122463	62.932662	62.932662	122463	122463	1	0	1	4h	PK_15	4	122463	122474	122468	122463	122474	0	0	6.12022396344057	5	639.736113	12h, 4h	C6, PC_12, PK_15	5	11
986	C6_12h	LT934125.1	122516	122531	+	122522	272.858741	191.001119	122521	122522	2	0.543564441591991	16	12h	C6	12	122516	122531	122522	122521	122522	0	0	0.543564441591991	4	534.272983	12h, 4h	C6, PC_12, PK_15	0	1
986	PC_12_12h	LT934125.1	122521	122521	+	122521	133.655727	133.655727	122521	122521	1	0	1	12h	PC_12	12	122516	122531	122522	122521	122522	0	0	0.543564441591991	4	534.272983	12h, 4h	C6, PC_12, PK_15	1	1
986	PK_15_12h	LT934125.1	122522	122522	+	122522	64.825853	64.825853	122522	122522	1	0	1	12h	PK_15	12	122516	122531	122522	122521	122522	0	0	0.543564441591991	4	534.272983	12h, 4h	C6, PC_12, PK_15	0	1
986	PK_15_4h	LT934125.1	122522	122522	+	122522	62.932662	62.932662	122522	122522	1	0	1	4h	PK_15	4	122516	122531	122522	122521	122522	0	0	0.543564441591991	4	534.272983	12h, 4h	C6, PC_12, PK_15	0	1
987	C6_12h	LT934125.1	122612	122621	+	122621	81.857622	54.571748	122612	122621	10	3.05051273056363	10	12h	C6	12	122612	122621	122621	122621	122621	3.05051273056363	3.05051273056363	3.05051273056363	1	81.857622	12h	C6	0	0
988	C6_12h	LT934125.1	122662	122662	+	122662	27.285874	27.285874	122662	122662	1	0	1	12h	C6	12	122657	122662	122660	122657	122662	0	0	0	2	75.887957	12h	C6, PC_12	-2	5
988	PC_12_12h	LT934125.1	122657	122657	+	122657	48.602083	48.602083	122657	122657	1	0	1	12h	PC_12	12	122657	122662	122660	122657	122662	0	0	0	2	75.887957	12h	C6, PC_12	3	5
989	C6_12h	LT934125.1	122731	122731	+	122731	27.285874	27.285874	122731	122731	1	0	1	12h	C6	12	122731	122731	122731	122731	122731	0	0	0	1	27.285874	12h	C6	0	0
