cluster	group	chr	start	end	strand	dominant_tss	tags	tags.dominant_tss	q_0.1	q_0.9	interquantile_width	shape.score	cluster_width	hpi	cell_line	Time	TC.start	TC.end	consensus_peak	min_peak	max_peak	mean_shape	min_shape	max_shape	support	score	hpi_samples	cell_lines	peak_shift	TC.width
1289	C6_8h	LT934125.1	3024	3029	-	3024	64.5682	32.2841	3024	3029	6	2.58496250072116	6	8h	C6	8	3006	3045	3034	3006	3045	0	0	5.47149490458744	12	7452.859299	1h, 8h, 12h, 2h, 6h, 4h	C6, NRK, PC_12, PK_15	10	39
1289	NRK_12h	LT934125.1	3043	3043	-	3043	17.924841	17.924841	3043	3043	1	0	1	12h	NRK	12	3006	3045	3034	3006	3045	0	0	5.47149490458744	12	7452.859299	1h, 8h, 12h, 2h, 6h, 4h	C6, NRK, PC_12, PK_15	-9	39
1289	PC_12_12h	LT934125.1	3034	3034	-	3034	20.476837	20.476837	3034	3034	1	0	1	12h	PC_12	12	3006	3045	3034	3006	3045	0	0	5.47149490458744	12	7452.859299	1h, 8h, 12h, 2h, 6h, 4h	C6, NRK, PC_12, PK_15	0	39
1289	PC_12_1h	LT934125.1	3043	3043	-	3043	4454.342984	4454.342984	3043	3043	1	0	1	1h	PC_12	1	3006	3045	3034	3006	3045	0	0	5.47149490458744	12	7452.859299	1h, 8h, 12h, 2h, 6h, 4h	C6, NRK, PC_12, PK_15	-9	39
1289	PC_12_2h	LT934125.1	3034	3034	-	3034	667.111408	667.111408	3034	3034	1	0	1	2h	PC_12	2	3006	3045	3034	3006	3045	0	0	5.47149490458744	12	7452.859299	1h, 8h, 12h, 2h, 6h, 4h	C6, NRK, PC_12, PK_15	0	39
1289	PC_12_6h	LT934125.1	3022	3022	-	3022	26.651031	26.651031	3022	3022	1	0	1	6h	PC_12	6	3006	3045	3034	3006	3045	0	0	5.47149490458744	12	7452.859299	1h, 8h, 12h, 2h, 6h, 4h	C6, NRK, PC_12, PK_15	12	39
1289	PC_12_8h	LT934125.1	3034	3034	-	3034	63.914099	63.914099	3034	3034	1	0	1	8h	PC_12	8	3006	3045	3034	3006	3045	0	0	5.47149490458744	12	7452.859299	1h, 8h, 12h, 2h, 6h, 4h	C6, NRK, PC_12, PK_15	0	39
1289	PK_15_2h	LT934125.1	3045	3045	-	3045	362.056481	362.056481	3045	3045	1	0	1	2h	PK_15	2	3006	3045	3034	3006	3045	0	0	5.47149490458744	12	7452.859299	1h, 8h, 12h, 2h, 6h, 4h	C6, NRK, PC_12, PK_15	-11	39
1289	PK_15_4h	LT934125.1	3006	3006	-	3006	81.188601	81.188601	3006	3006	1	0	1	4h	PK_15	4	3006	3045	3034	3006	3045	0	0	5.47149490458744	12	7452.859299	1h, 8h, 12h, 2h, 6h, 4h	C6, NRK, PC_12, PK_15	28	39
1289	PK_15_6h	LT934125.1	3034	3045	-	3034	96.774974	40.322906	3034	3045	12	5.31777474051496	12	6h	PK_15	6	3006	3045	3034	3006	3045	0	0	5.47149490458744	12	7452.859299	1h, 8h, 12h, 2h, 6h, 4h	C6, NRK, PC_12, PK_15	0	39
1289	PK_15_8h	LT934125.1	3034	3045	-	3045	57.017794	26.315905	3034	3045	12	5.47149490458744	12	8h	PK_15	8	3006	3045	3034	3006	3045	0	0	5.47149490458744	12	7452.859299	1h, 8h, 12h, 2h, 6h, 4h	C6, NRK, PC_12, PK_15	-11	39
1290	C6_12h	LT934125.1	3114	3349	-	3349	97.90963	34.967725	3114	3349	236	15.4435987735475	236	12h	C6	12	3080	3351	3251	3091	3351	0	0	32.3967645774174	16	8546.756377	12h, 6h, 8h, 2.5h, 4h, 2h	C6, NRK, PC_12, PK_15	-98	260
1290	C6_6h	LT934125.1	3305	3305	-	3305	86.244071	86.244071	3305	3305	1	0	1	6h	C6	6	3080	3351	3251	3091	3351	0	0	32.3967645774174	16	8546.756377	12h, 6h, 8h, 2.5h, 4h, 2h	C6, NRK, PC_12, PK_15	-54	260
1290	C6_8h	LT934125.1	3161	3351	-	3351	742.5343	129.1364	3163	3351	189	28.9109668862311	191	8h	C6	8	3080	3351	3251	3091	3351	0	0	32.3967645774174	16	8546.756377	12h, 6h, 8h, 2.5h, 4h, 2h	C6, NRK, PC_12, PK_15	-100	260
1290	NRK_12h	LT934125.1	3141	3351	-	3201	591.519759	89.624206	3196	3351	156	26.5500185092983	211	12h	NRK	12	3080	3351	3251	3091	3351	0	0	32.3967645774174	16	8546.756377	12h, 6h, 8h, 2.5h, 4h, 2h	C6, NRK, PC_12, PK_15	50	260
1290	NRK_6h	LT934125.1	3136	3345	-	3136	672.675905	134.535181	3136	3345	210	17.9119233983279	210	6h	NRK	6	3080	3351	3251	3091	3351	0	0	32.3967645774174	16	8546.756377	12h, 6h, 8h, 2.5h, 4h, 2h	C6, NRK, PC_12, PK_15	115	260
1290	NRK_8h	LT934125.1	3175	3303	-	3175	490.115994	81.685999	3175	3303	129	18.1237595393032	129	8h	NRK	8	3080	3351	3251	3091	3351	0	0	32.3967645774174	16	8546.756377	12h, 6h, 8h, 2.5h, 4h, 2h	C6, NRK, PC_12, PK_15	76	260
1290	PC_12_12h	LT934125.1	3080	3351	-	3349	136.512248	34.128062	3080	3351	272	18.4836965310863	272	12h	PC_12	12	3080	3351	3251	3091	3351	0	0	32.3967645774174	16	8546.756377	12h, 6h, 8h, 2.5h, 4h, 2h	C6, NRK, PC_12, PK_15	-98	260
1290	PC_12_2.5h	LT934125.1	3116	3277	-	3116	2220.57735	1480.3849	3116	3277	162	6.74015368023378	162	2.5h	PC_12	2.5	3080	3351	3251	3091	3351	0	0	32.3967645774174	16	8546.756377	12h, 6h, 8h, 2.5h, 4h, 2h	C6, NRK, PC_12, PK_15	135	260
1290	PC_12_4h	LT934125.1	3096	3334	-	3096	401.5258	100.38145	3096	3334	239	15.8017336159615	239	4h	PC_12	4	3080	3351	3251	3091	3351	0	0	32.3967645774174	16	8546.756377	12h, 6h, 8h, 2.5h, 4h, 2h	C6, NRK, PC_12, PK_15	155	260
1290	PC_12_6h	LT934125.1	3105	3351	-	3351	692.926811	106.604126	3108	3351	244	32.3967645774174	247	6h	PC_12	6	3080	3351	3251	3091	3351	0	0	32.3967645774174	16	8546.756377	12h, 6h, 8h, 2.5h, 4h, 2h	C6, NRK, PC_12, PK_15	-100	260
1290	PC_12_8h	LT934125.1	3137	3351	-	3305	1054.582643	159.785249	3141	3349	209	31.045805215553	215	8h	PC_12	8	3080	3351	3251	3091	3351	0	0	32.3967645774174	16	8546.756377	12h, 6h, 8h, 2.5h, 4h, 2h	C6, NRK, PC_12, PK_15	-54	260
1290	PK_15_12h	LT934125.1	3169	3351	-	3351	70.938217	25.171625	3169	3351	183	16.7497737983802	183	12h	PK_15	12	3080	3351	3251	3091	3351	0	0	32.3967645774174	16	8546.756377	12h, 6h, 8h, 2.5h, 4h, 2h	C6, NRK, PC_12, PK_15	-100	260
1290	PK_15_2h	LT934125.1	3141	3289	-	3141	724.112962	362.056481	3141	3289	149	7.21916852046216	149	2h	PK_15	2	3080	3351	3251	3091	3351	0	0	32.3967645774174	16	8546.756377	12h, 6h, 8h, 2.5h, 4h, 2h	C6, NRK, PC_12, PK_15	110	260
1290	PK_15_4h	LT934125.1	3091	3319	-	3091	284.160107	40.594301	3091	3319	229	22.0074273395266	229	4h	PK_15	4	3080	3351	3251	3091	3351	0	0	32.3967645774174	16	8546.756377	12h, 6h, 8h, 2.5h, 4h, 2h	C6, NRK, PC_12, PK_15	160	260
1290	PK_15_6h	LT934125.1	3141	3351	-	3351	153.227042	56.452068	3141	3351	211	16.6853515211445	211	6h	PK_15	6	3080	3351	3251	3091	3351	0	0	32.3967645774174	16	8546.756377	12h, 6h, 8h, 2.5h, 4h, 2h	C6, NRK, PC_12, PK_15	-100	260
1290	PK_15_8h	LT934125.1	3120	3351	-	3351	127.193538	39.473857	3120	3351	232	20.8556358503956	232	8h	PK_15	8	3080	3351	3251	3091	3351	0	0	32.3967645774174	16	8546.756377	12h, 6h, 8h, 2.5h, 4h, 2h	C6, NRK, PC_12, PK_15	-100	260
1291	C6_12h	LT934125.1	3389	3494	-	3494	97.90963	55.94836	3389	3494	106	6.62853652883601	106	12h	C6	12	3389	3504	3442	3389	3494	0	0	13.4008794362822	17	7618.110465	12h, 2h, 6h, 8h, 4h	C6, NRK, PC_12, PK_15	-52	105
1291	C6_2h	LT934125.1	3487	3487	-	3487	1239.157373	1239.157373	3487	3487	1	0	1	2h	C6	2	3389	3504	3442	3389	3494	0	0	13.4008794362822	17	7618.110465	12h, 2h, 6h, 8h, 4h	C6, NRK, PC_12, PK_15	-45	105
1291	C6_6h	LT934125.1	3423	3487	-	3423	172.488142	86.244071	3423	3487	65	6.02236781302845	65	6h	C6	6	3389	3504	3442	3389	3494	0	0	13.4008794362822	17	7618.110465	12h, 2h, 6h, 8h, 4h	C6, NRK, PC_12, PK_15	19	105
1291	C6_8h	LT934125.1	3485	3504	-	3489	290.5569	96.8523	3485	3504	20	9.49596633762178	20	8h	C6	8	3389	3504	3442	3389	3494	0	0	13.4008794362822	17	7618.110465	12h, 2h, 6h, 8h, 4h	C6, NRK, PC_12, PK_15	-47	105
1291	NRK_12h	LT934125.1	3494	3494	-	3494	26.887262	26.887262	3494	3494	1	0	1	12h	NRK	12	3389	3504	3442	3389	3494	0	0	13.4008794362822	17	7618.110465	12h, 2h, 6h, 8h, 4h	C6, NRK, PC_12, PK_15	-52	105
1291	NRK_2h	LT934125.1	3429	3429	-	3429	3236.245955	3236.245955	3429	3429	1	0	1	2h	NRK	2	3389	3504	3442	3389	3494	0	0	13.4008794362822	17	7618.110465	12h, 2h, 6h, 8h, 4h	C6, NRK, PC_12, PK_15	13	105
1291	NRK_4h	LT934125.1	3391	3391	-	3391	586.85446	586.85446	3391	3391	1	0	1	4h	NRK	4	3389	3504	3442	3389	3494	0	0	13.4008794362822	17	7618.110465	12h, 2h, 6h, 8h, 4h	C6, NRK, PC_12, PK_15	51	105
1291	NRK_6h	LT934125.1	3389	3492	-	3389	538.140724	134.535181	3389	3492	104	13.4008794362822	104	6h	NRK	6	3389	3504	3442	3389	3494	0	0	13.4008794362822	17	7618.110465	12h, 2h, 6h, 8h, 4h	C6, NRK, PC_12, PK_15	53	105
1291	NRK_8h	LT934125.1	3405	3405	-	3405	81.685999	81.685999	3405	3405	1	0	1	8h	NRK	8	3389	3504	3442	3389	3494	0	0	13.4008794362822	17	7618.110465	12h, 2h, 6h, 8h, 4h	C6, NRK, PC_12, PK_15	37	105
1291	PC_12_12h	LT934125.1	3419	3419	-	3419	20.476837	20.476837	3419	3419	1	0	1	12h	PC_12	12	3389	3504	3442	3389	3494	0	0	13.4008794362822	17	7618.110465	12h, 2h, 6h, 8h, 4h	C6, NRK, PC_12, PK_15	23	105
1291	PC_12_2h	LT934125.1	3472	3472	-	3472	667.111408	667.111408	3472	3472	1	0	1	2h	PC_12	2	3389	3504	3442	3389	3494	0	0	13.4008794362822	17	7618.110465	12h, 2h, 6h, 8h, 4h	C6, NRK, PC_12, PK_15	-30	105
1291	PC_12_8h	LT934125.1	3389	3389	-	3389	63.914099	63.914099	3389	3389	1	0	1	8h	PC_12	8	3389	3504	3442	3389	3494	0	0	13.4008794362822	17	7618.110465	12h, 2h, 6h, 8h, 4h	C6, NRK, PC_12, PK_15	53	105
1291	PK_15_12h	LT934125.1	3494	3494	-	3494	20.594966	20.594966	3494	3494	1	0	1	12h	PK_15	12	3389	3504	3442	3389	3494	0	0	13.4008794362822	17	7618.110465	12h, 2h, 6h, 8h, 4h	C6, NRK, PC_12, PK_15	-52	105
1291	PK_15_2h	LT934125.1	3409	3409	-	3409	362.056481	362.056481	3409	3409	1	0	1	2h	PK_15	2	3389	3504	3442	3389	3494	0	0	13.4008794362822	17	7618.110465	12h, 2h, 6h, 8h, 4h	C6, NRK, PC_12, PK_15	33	105
1291	PK_15_4h	LT934125.1	3421	3426	-	3421	121.782902	81.188601	3421	3426	6	2.37376030267464	6	4h	PK_15	4	3389	3504	3442	3389	3494	0	0	13.4008794362822	17	7618.110465	12h, 2h, 6h, 8h, 4h	C6, NRK, PC_12, PK_15	21	105
1291	PK_15_6h	LT934125.1	3449	3495	-	3449	48.387486	16.129162	3449	3495	47	8.80381503683284	47	6h	PK_15	6	3389	3504	3442	3389	3494	0	0	13.4008794362822	17	7618.110465	12h, 2h, 6h, 8h, 4h	C6, NRK, PC_12, PK_15	-7	105
1291	PK_15_8h	LT934125.1	3405	3463	-	3463	43.859841	17.543937	3405	3463	59	9.24134156195979	59	8h	PK_15	8	3389	3504	3442	3389	3494	0	0	13.4008794362822	17	7618.110465	12h, 2h, 6h, 8h, 4h	C6, NRK, PC_12, PK_15	-21	105
1292	C6_8h	LT934125.1	3551	3551	-	3551	32.2841	32.2841	3551	3551	1	0	1	8h	C6	8	3519	3551	3538	3519	3551	0	0	3.32192809488736	3	123.085462	8h, 12h	C6, NRK, PC_12	-13	32
1292	NRK_12h	LT934125.1	3543	3543	-	3543	26.887262	26.887262	3543	3543	1	0	1	12h	NRK	12	3519	3551	3538	3519	3551	0	0	3.32192809488736	3	123.085462	8h, 12h	C6, NRK, PC_12	-5	32
1292	PC_12_8h	LT934125.1	3519	3528	-	3519	63.9141	31.95705	3519	3528	10	3.32192809488736	10	8h	PC_12	8	3519	3551	3538	3519	3551	0	0	3.32192809488736	3	123.085462	8h, 12h	C6, NRK, PC_12	19	32
1293	PC_12_6h	LT934125.1	3589	3589	-	3589	26.651031	26.651031	3589	3589	1	0	1	6h	PC_12	6	3587	3589	3588	3587	3589	0	0	0	2	388.707512	6h, 2h	PC_12, PK_15	-1	2
1293	PK_15_2h	LT934125.1	3587	3587	-	3587	362.056481	362.056481	3587	3587	1	0	1	2h	PK_15	2	3587	3589	3588	3587	3589	0	0	0	2	388.707512	6h, 2h	PC_12, PK_15	1	2
1294	NRK_12h	LT934125.1	3680	3680	-	3680	17.924841	17.924841	3680	3680	1	0	1	12h	NRK	12	3634	3701	3671	3634	3701	0	0	9.07853912759635	12	2997.785338	12h, 4h, 6h, 8h, 2.5h, 2h	NRK, PC_12, PK_15	-9	67
1294	NRK_4h	LT934125.1	3701	3701	-	3701	586.85446	586.85446	3701	3701	1	0	1	4h	NRK	4	3634	3701	3671	3634	3701	0	0	9.07853912759635	12	2997.785338	12h, 4h, 6h, 8h, 2.5h, 2h	NRK, PC_12, PK_15	-30	67
1294	NRK_6h	LT934125.1	3686	3686	-	3686	134.535181	134.535181	3686	3686	1	0	1	6h	NRK	6	3634	3701	3671	3634	3701	0	0	9.07853912759635	12	2997.785338	12h, 4h, 6h, 8h, 2.5h, 2h	NRK, PC_12, PK_15	-15	67
1294	NRK_8h	LT934125.1	3673	3678	-	3673	163.371998	81.685999	3673	3678	6	2.58496250072116	6	8h	NRK	8	3634	3701	3671	3634	3701	0	0	9.07853912759635	12	2997.785338	12h, 4h, 6h, 8h, 2.5h, 2h	NRK, PC_12, PK_15	-2	67
1294	PC_12_2.5h	LT934125.1	3640	3640	-	3640	740.19245	740.19245	3640	3640	1	0	1	2.5h	PC_12	2.5	3634	3701	3671	3634	3701	0	0	9.07853912759635	12	2997.785338	12h, 4h, 6h, 8h, 2.5h, 2h	NRK, PC_12, PK_15	31	67
1294	PC_12_2h	LT934125.1	3685	3685	-	3685	667.111408	667.111408	3685	3685	1	0	1	2h	PC_12	2	3634	3701	3671	3634	3701	0	0	9.07853912759635	12	2997.785338	12h, 4h, 6h, 8h, 2.5h, 2h	NRK, PC_12, PK_15	-14	67
1294	PC_12_4h	LT934125.1	3680	3680	-	3680	100.38145	100.38145	3680	3680	1	0	1	4h	PC_12	4	3634	3701	3671	3634	3701	0	0	9.07853912759635	12	2997.785338	12h, 4h, 6h, 8h, 2.5h, 2h	NRK, PC_12, PK_15	-9	67
1294	PC_12_6h	LT934125.1	3634	3686	-	3634	79.953093	26.651031	3634	3686	53	9.07853912759635	53	6h	PC_12	6	3634	3701	3671	3634	3701	0	0	9.07853912759635	12	2997.785338	12h, 4h, 6h, 8h, 2.5h, 2h	NRK, PC_12, PK_15	37	67
1294	PC_12_8h	LT934125.1	3658	3658	-	3658	31.95705	31.95705	3658	3658	1	0	1	8h	PC_12	8	3634	3701	3671	3634	3701	0	0	9.07853912759635	12	2997.785338	12h, 4h, 6h, 8h, 2.5h, 2h	NRK, PC_12, PK_15	13	67
1294	PK_15_2h	LT934125.1	3701	3701	-	3701	362.056481	362.056481	3701	3701	1	0	1	2h	PK_15	2	3634	3701	3671	3634	3701	0	0	9.07853912759635	12	2997.785338	12h, 4h, 6h, 8h, 2.5h, 2h	NRK, PC_12, PK_15	-30	67
1294	PK_15_4h	LT934125.1	3653	3659	-	3653	81.188602	40.594301	3653	3659	7	2.8073549220576	7	4h	PK_15	4	3634	3701	3671	3634	3701	0	0	9.07853912759635	12	2997.785338	12h, 4h, 6h, 8h, 2.5h, 2h	NRK, PC_12, PK_15	18	67
1294	PK_15_6h	LT934125.1	3656	3659	-	3656	32.258324	16.129162	3656	3659	4	2	4	6h	PK_15	6	3634	3701	3671	3634	3701	0	0	9.07853912759635	12	2997.785338	12h, 4h, 6h, 8h, 2.5h, 2h	NRK, PC_12, PK_15	15	67
1295	C6_2h	LT934125.1	3731	3731	-	3731	1239.157373	1239.157373	3731	3731	1	0	1	2h	C6	2	3731	3734	3732	3731	3734	0	0	0	3	1289.366314	2h, 8h, 12h	C6, NRK	1	3
1295	C6_8h	LT934125.1	3734	3734	-	3734	32.2841	32.2841	3734	3734	1	0	1	8h	C6	8	3731	3734	3732	3731	3734	0	0	0	3	1289.366314	2h, 8h, 12h	C6, NRK	-2	3
1295	NRK_12h	LT934125.1	3731	3731	-	3731	17.924841	17.924841	3731	3731	1	0	1	12h	NRK	12	3731	3734	3732	3731	3734	0	0	0	3	1289.366314	2h, 8h, 12h	C6, NRK	1	3
1296	C6_12h	LT934125.1	3802	3802	-	3802	20.980635	20.980635	3802	3802	1	0	1	12h	C6	12	3770	3847	3810	3770	3847	0	0	5.70043971814109	11	1210.483165	12h, 4h, 6h, 8h	C6, NRK, PC_12, PK_15	8	77
1296	C6_4h	LT934125.1	3847	3847	-	3847	525.486075	525.486075	3847	3847	1	0	1	4h	C6	4	3770	3847	3810	3770	3847	0	0	5.70043971814109	11	1210.483165	12h, 4h, 6h, 8h	C6, NRK, PC_12, PK_15	-37	77
1296	C6_6h	LT934125.1	3838	3838	-	3838	86.244071	86.244071	3838	3838	1	0	1	6h	C6	6	3770	3847	3810	3770	3847	0	0	5.70043971814109	11	1210.483165	12h, 4h, 6h, 8h	C6, NRK, PC_12, PK_15	-28	77
1296	C6_8h	LT934125.1	3781	3781	-	3781	32.2841	32.2841	3781	3781	1	0	1	8h	C6	8	3770	3847	3810	3770	3847	0	0	5.70043971814109	11	1210.483165	12h, 4h, 6h, 8h	C6, NRK, PC_12, PK_15	29	77
1296	NRK_12h	LT934125.1	3800	3800	-	3800	17.924841	17.924841	3800	3800	1	0	1	12h	NRK	12	3770	3847	3810	3770	3847	0	0	5.70043971814109	11	1210.483165	12h, 4h, 6h, 8h	C6, NRK, PC_12, PK_15	10	77
1296	NRK_6h	LT934125.1	3838	3838	-	3838	134.535181	134.535181	3838	3838	1	0	1	6h	NRK	6	3770	3847	3810	3770	3847	0	0	5.70043971814109	11	1210.483165	12h, 4h, 6h, 8h	C6, NRK, PC_12, PK_15	-28	77
1296	NRK_8h	LT934125.1	3792	3838	-	3792	163.371998	81.685999	3792	3838	47	5.55458885167764	47	8h	NRK	8	3770	3847	3810	3770	3847	0	0	5.70043971814109	11	1210.483165	12h, 4h, 6h, 8h	C6, NRK, PC_12, PK_15	18	77
1296	PC_12_4h	LT934125.1	3838	3838	-	3838	100.38145	100.38145	3838	3838	1	0	1	4h	PC_12	4	3770	3847	3810	3770	3847	0	0	5.70043971814109	11	1210.483165	12h, 4h, 6h, 8h	C6, NRK, PC_12, PK_15	-28	77
1296	PC_12_8h	LT934125.1	3802	3802	-	3802	31.95705	31.95705	3802	3802	1	0	1	8h	PC_12	8	3770	3847	3810	3770	3847	0	0	5.70043971814109	11	1210.483165	12h, 4h, 6h, 8h	C6, NRK, PC_12, PK_15	8	77
1296	PK_15_4h	LT934125.1	3770	3821	-	3770	81.188602	40.594301	3770	3821	52	5.70043971814109	52	4h	PK_15	4	3770	3847	3810	3770	3847	0	0	5.70043971814109	11	1210.483165	12h, 4h, 6h, 8h	C6, NRK, PC_12, PK_15	40	77
1296	PK_15_6h	LT934125.1	3802	3802	-	3802	16.129162	16.129162	3802	3802	1	0	1	6h	PK_15	6	3770	3847	3810	3770	3847	0	0	5.70043971814109	11	1210.483165	12h, 4h, 6h, 8h	C6, NRK, PC_12, PK_15	8	77
1297	C6_12h	LT934125.1	3903	3912	-	3910	720.335131	335.690158	3908	3911	4	3.14040760020143	10	12h	C6	12	3898	3917	3910	3908	3911	0	0	7.71061856549372	24	100823.12697	12h, 1h, 2h, 4h, 6h, 8h, 1.5h, 2.5h	C6, NRK, PC_12, PK_15	0	3
1297	C6_1h	LT934125.1	3908	3910	-	3908	12326.656394	6163.328197	3908	3910	3	1.58496250072116	3	1h	C6	1	3898	3917	3910	3908	3911	0	0	7.71061856549372	24	100823.12697	12h, 1h, 2h, 4h, 6h, 8h, 1.5h, 2.5h	C6, NRK, PC_12, PK_15	2	3
1297	C6_2h	LT934125.1	3908	3912	-	3908	2478.314746	1239.157373	3908	3912	5	2.32192809488736	5	2h	C6	2	3898	3917	3910	3908	3911	0	0	7.71061856549372	24	100823.12697	12h, 1h, 2h, 4h, 6h, 8h, 1.5h, 2.5h	C6, NRK, PC_12, PK_15	2	3
1297	C6_4h	LT934125.1	3908	3912	-	3910	3152.916448	2101.944298	3908	3912	5	2.90619292912018	5	4h	C6	4	3898	3917	3910	3908	3911	0	0	7.71061856549372	24	100823.12697	12h, 1h, 2h, 4h, 6h, 8h, 1.5h, 2.5h	C6, NRK, PC_12, PK_15	0	3
1297	C6_6h	LT934125.1	3905	3912	-	3910	3880.983183	2242.345839	3908	3911	4	2.82626461079422	8	6h	C6	6	3898	3917	3910	3908	3911	0	0	7.71061856549372	24	100823.12697	12h, 1h, 2h, 4h, 6h, 8h, 1.5h, 2.5h	C6, NRK, PC_12, PK_15	0	3
1297	C6_8h	LT934125.1	3905	3912	-	3910	1581.920903	613.397902	3907	3912	6	5.63633817813934	8	8h	C6	8	3898	3917	3910	3908	3911	0	0	7.71061856549372	24	100823.12697	12h, 1h, 2h, 4h, 6h, 8h, 1.5h, 2.5h	C6, NRK, PC_12, PK_15	0	3
1297	NRK_12h	LT934125.1	3903	3912	-	3910	896.242056	501.895552	3908	3911	4	2.68231479467753	10	12h	NRK	12	3898	3917	3910	3908	3911	0	0	7.71061856549372	24	100823.12697	12h, 1h, 2h, 4h, 6h, 8h, 1.5h, 2.5h	C6, NRK, PC_12, PK_15	0	3
1297	NRK_2h	LT934125.1	3910	3910	-	3910	6472.491909	6472.491909	3910	3910	1	0	1	2h	NRK	2	3898	3917	3910	3908	3911	0	0	7.71061856549372	24	100823.12697	12h, 1h, 2h, 4h, 6h, 8h, 1.5h, 2.5h	C6, NRK, PC_12, PK_15	0	3
1297	NRK_4h	LT934125.1	3910	3911	-	3910	1173.70892	586.85446	3910	3911	2	1	2	4h	NRK	4	3898	3917	3910	3908	3911	0	0	7.71061856549372	24	100823.12697	12h, 1h, 2h, 4h, 6h, 8h, 1.5h, 2.5h	C6, NRK, PC_12, PK_15	0	3
1297	NRK_6h	LT934125.1	3907	3912	-	3910	1345.35181	807.211086	3908	3910	3	1.28584540492312	6	6h	NRK	6	3898	3917	3910	3908	3911	0	0	7.71061856549372	24	100823.12697	12h, 1h, 2h, 4h, 6h, 8h, 1.5h, 2.5h	C6, NRK, PC_12, PK_15	0	3
1297	NRK_8h	LT934125.1	3899	3912	-	3910	1715.405979	571.801993	3903	3912	10	7.71061856549372	14	8h	NRK	8	3898	3917	3910	3908	3911	0	0	7.71061856549372	24	100823.12697	12h, 1h, 2h, 4h, 6h, 8h, 1.5h, 2.5h	C6, NRK, PC_12, PK_15	0	3
1297	PC_12_1.5h	LT934125.1	3908	3914	-	3910	22123.893806	17699.115044	3908	3914	7	2.58817937526977	7	1.5h	PC_12	1.5	3898	3917	3910	3908	3911	0	0	7.71061856549372	24	100823.12697	12h, 1h, 2h, 4h, 6h, 8h, 1.5h, 2.5h	C6, NRK, PC_12, PK_15	0	3
1297	PC_12_12h	LT934125.1	3908	3912	-	3910	327.629396	177.465923	3908	3912	5	3.95345998287704	5	12h	PC_12	12	3898	3917	3910	3908	3911	0	0	7.71061856549372	24	100823.12697	12h, 1h, 2h, 4h, 6h, 8h, 1.5h, 2.5h	C6, NRK, PC_12, PK_15	0	3
1297	PC_12_1h	LT934125.1	3908	3911	-	3911	8908.685968	4454.342984	3908	3911	4	3	4	1h	PC_12	1	3898	3917	3910	3908	3911	0	0	7.71061856549372	24	100823.12697	12h, 1h, 2h, 4h, 6h, 8h, 1.5h, 2.5h	C6, NRK, PC_12, PK_15	-1	3
1297	PC_12_2.5h	LT934125.1	3905	3911	-	3910	9622.50185	5181.34715	3907	3910	4	2.48134106335338	7	2.5h	PC_12	2.5	3898	3917	3910	3908	3911	0	0	7.71061856549372	24	100823.12697	12h, 1h, 2h, 4h, 6h, 8h, 1.5h, 2.5h	C6, NRK, PC_12, PK_15	0	3
1297	PC_12_2h	LT934125.1	3902	3912	-	3910	8005.336894	4002.668446	3903	3911	9	5.61378056666362	11	2h	PC_12	2	3898	3917	3910	3908	3911	0	0	7.71061856549372	24	100823.12697	12h, 1h, 2h, 4h, 6h, 8h, 1.5h, 2.5h	C6, NRK, PC_12, PK_15	0	3
1297	PC_12_4h	LT934125.1	3905	3912	-	3911	1606.103194	602.288697	3908	3912	5	4.69628477630922	8	4h	PC_12	4	3898	3917	3910	3908	3911	0	0	7.71061856549372	24	100823.12697	12h, 1h, 2h, 4h, 6h, 8h, 1.5h, 2.5h	C6, NRK, PC_12, PK_15	-1	3
1297	PC_12_6h	LT934125.1	3898	3912	-	3908	1332.551569	426.416502	3908	3912	5	4.86225115450354	15	6h	PC_12	6	3898	3917	3910	3908	3911	0	0	7.71061856549372	24	100823.12697	12h, 1h, 2h, 4h, 6h, 8h, 1.5h, 2.5h	C6, NRK, PC_12, PK_15	2	3
1297	PC_12_8h	LT934125.1	3903	3917	-	3910	1086.539691	639.140995	3909	3911	3	1.61416495293576	15	8h	PC_12	8	3898	3917	3910	3908	3911	0	0	7.71061856549372	24	100823.12697	12h, 1h, 2h, 4h, 6h, 8h, 1.5h, 2.5h	C6, NRK, PC_12, PK_15	0	3
1297	PK_15_12h	LT934125.1	3908	3912	-	3910	102.974828	43.478261	3908	3912	5	4.35874558324656	5	12h	PK_15	12	3898	3917	3910	3908	3911	0	0	7.71061856549372	24	100823.12697	12h, 1h, 2h, 4h, 6h, 8h, 1.5h, 2.5h	C6, NRK, PC_12, PK_15	0	3
1297	PK_15_2h	LT934125.1	3905	3911	-	3910	8327.299059	5068.790731	3906	3910	5	3.06270506195407	7	2h	PK_15	2	3898	3917	3910	3908	3911	0	0	7.71061856549372	24	100823.12697	12h, 1h, 2h, 4h, 6h, 8h, 1.5h, 2.5h	C6, NRK, PC_12, PK_15	0	3
1297	PK_15_4h	LT934125.1	3905	3912	-	3910	1989.120728	1014.857514	3908	3911	4	2.81243483555965	8	4h	PK_15	4	3898	3917	3910	3908	3911	0	0	7.71061856549372	24	100823.12697	12h, 1h, 2h, 4h, 6h, 8h, 1.5h, 2.5h	C6, NRK, PC_12, PK_15	0	3
