seqnames	strand	window_start	window_end	group	hpi	Time	cell_line	sum_coverage.hpi	mean_coverage.hpi	sd_coverage.hpi	median_coverage.hpi	min_coverage.hpi	max_coverage.hpi	varcoeff_coverage.hpi
LT934125.1	-	121651	121700	PC-12_CAGE_12h	12h	12	PC-12	42	42		42	42	42	
LT934125.1	-	121701	121750	PC-12_CAGE_12h	12h	12	PC-12	7	7		7	7	7	
LT934125.1	-	121751	121800	PC-12_CAGE_12h	12h	12	PC-12	41	41		41	41	41	
LT934125.1	-	121801	121850	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	121851	121900	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	121901	121950	PC-12_CAGE_12h	12h	12	PC-12	4	4		4	4	4	
LT934125.1	-	121951	122000	PC-12_CAGE_12h	12h	12	PC-12	71	71		71	71	71	
LT934125.1	-	122001	122050	PC-12_CAGE_12h	12h	12	PC-12	22	22		22	22	22	
LT934125.1	-	122051	122100	PC-12_CAGE_12h	12h	12	PC-12	66	66		66	66	66	
LT934125.1	-	122101	122150	PC-12_CAGE_12h	12h	12	PC-12	28	28		28	28	28	
LT934125.1	-	122151	122200	PC-12_CAGE_12h	12h	12	PC-12	41	41		41	41	41	
LT934125.1	-	122201	122250	PC-12_CAGE_12h	12h	12	PC-12	54	54		54	54	54	
LT934125.1	-	122251	122300	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	122301	122350	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	122351	122400	PC-12_CAGE_12h	12h	12	PC-12	40	40		40	40	40	
LT934125.1	-	122401	122450	PC-12_CAGE_12h	12h	12	PC-12	46	46		46	46	46	
LT934125.1	-	122451	122500	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	122501	122550	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	122551	122600	PC-12_CAGE_12h	12h	12	PC-12	35	35		35	35	35	
LT934125.1	-	122601	122650	PC-12_CAGE_12h	12h	12	PC-12	51	51		51	51	51	
LT934125.1	-	122651	122700	PC-12_CAGE_12h	12h	12	PC-12	7	7		7	7	7	
LT934125.1	-	122701	122750	PC-12_CAGE_12h	12h	12	PC-12	30	30		30	30	30	
LT934125.1	-	122751	122800	PC-12_CAGE_12h	12h	12	PC-12	45	45		45	45	45	
LT934125.1	-	122801	122850	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	122851	122900	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	122901	122950	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	122951	123000	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	123001	123050	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	123051	123100	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	123101	123150	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	123151	123200	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	123201	123250	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	123251	123300	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	123301	123350	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	123351	123400	PC-12_CAGE_12h	12h	12	PC-12	25	25		25	25	25	
LT934125.1	-	123401	123450	PC-12_CAGE_12h	12h	12	PC-12	22	22		22	22	22	
LT934125.1	-	123451	123500	PC-12_CAGE_12h	12h	12	PC-12	47	47		47	47	47	
LT934125.1	-	123501	123550	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	123551	123600	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	123601	123650	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	123651	123700	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	123701	123750	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	123751	123800	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	123801	123850	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	123851	123900	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	123901	123950	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	123951	124000	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	124001	124050	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	124051	124100	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	124101	124150	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	124151	124200	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	124201	124250	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	124251	124300	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	124301	124350	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	124351	124400	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	124401	124450	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	124451	124500	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	124501	124550	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	124551	124600	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	124601	124650	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	124651	124700	PC-12_CAGE_12h	12h	12	PC-12	826	826		826	826	826	
LT934125.1	-	124701	124750	PC-12_CAGE_12h	12h	12	PC-12	76	76		76	76	76	
LT934125.1	-	124751	124800	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	124801	124850	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	124851	124900	PC-12_CAGE_12h	12h	12	PC-12	42	42		42	42	42	
LT934125.1	-	124901	124950	PC-12_CAGE_12h	12h	12	PC-12	5	5		5	5	5	
LT934125.1	-	124951	125000	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	125001	125050	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	125051	125100	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	125101	125150	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	125151	125200	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	125201	125250	PC-12_CAGE_12h	12h	12	PC-12	32	32		32	32	32	
LT934125.1	-	125251	125300	PC-12_CAGE_12h	12h	12	PC-12	15	15		15	15	15	
LT934125.1	-	125301	125350	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	125351	125400	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	125401	125450	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	125451	125500	PC-12_CAGE_12h	12h	12	PC-12	12	12		12	12	12	
LT934125.1	-	125501	125550	PC-12_CAGE_12h	12h	12	PC-12	36	36		36	36	36	
LT934125.1	-	125551	125600	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	125601	125650	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	125651	125700	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	125701	125750	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	125751	125800	PC-12_CAGE_12h	12h	12	PC-12	25	25		25	25	25	
LT934125.1	-	125801	125850	PC-12_CAGE_12h	12h	12	PC-12	24	24		24	24	24	
LT934125.1	-	125851	125900	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	125901	125950	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	125951	126000	PC-12_CAGE_12h	12h	12	PC-12	57	57		57	57	57	
LT934125.1	-	126001	126050	PC-12_CAGE_12h	12h	12	PC-12	34	34		34	34	34	
LT934125.1	-	126051	126100	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	126101	126150	PC-12_CAGE_12h	12h	12	PC-12	39	39		39	39	39	
LT934125.1	-	126151	126200	PC-12_CAGE_12h	12h	12	PC-12	34	34		34	34	34	
LT934125.1	-	126201	126250	PC-12_CAGE_12h	12h	12	PC-12	24	24		24	24	24	
LT934125.1	-	126251	126300	PC-12_CAGE_12h	12h	12	PC-12	2	2		2	2	2	
LT934125.1	-	126301	126350	PC-12_CAGE_12h	12h	12	PC-12	45	45		45	45	45	
LT934125.1	-	126351	126400	PC-12_CAGE_12h	12h	12	PC-12	27	27		27	27	27	
LT934125.1	-	126401	126450	PC-12_CAGE_12h	12h	12	PC-12	22	22		22	22	22	
LT934125.1	-	126451	126500	PC-12_CAGE_12h	12h	12	PC-12	124	124		124	124	124	
LT934125.1	-	126501	126550	PC-12_CAGE_12h	12h	12	PC-12	118	118		118	118	118	
LT934125.1	-	126551	126600	PC-12_CAGE_12h	12h	12	PC-12	86	86		86	86	86	
LT934125.1	-	126601	126650	PC-12_CAGE_12h	12h	12	PC-12	88	88		88	88	88	
LT934125.1	-	126651	126700	PC-12_CAGE_12h	12h	12	PC-12	23	23		23	23	23	
LT934125.1	-	126701	126750	PC-12_CAGE_12h	12h	12	PC-12	40	40		40	40	40	
LT934125.1	-	126751	126800	PC-12_CAGE_12h	12h	12	PC-12	7	7		7	7	7	
LT934125.1	-	126801	126850	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	126851	126900	PC-12_CAGE_12h	12h	12	PC-12	28	28		28	28	28	
LT934125.1	-	126901	126950	PC-12_CAGE_12h	12h	12	PC-12	296	296		296	296	296	
LT934125.1	-	126951	127000	PC-12_CAGE_12h	12h	12	PC-12	4262	4262		4262	4262	4262	
LT934125.1	-	127001	127050	PC-12_CAGE_12h	12h	12	PC-12	2620	2620		2620	2620	2620	
LT934125.1	-	127051	127100	PC-12_CAGE_12h	12h	12	PC-12	9327	9327		9327	9327	9327	
LT934125.1	-	127101	127150	PC-12_CAGE_12h	12h	12	PC-12	7397	7397		7397	7397	7397	
LT934125.1	-	127151	127200	PC-12_CAGE_12h	12h	12	PC-12	9160	9160		9160	9160	9160	
LT934125.1	-	127201	127250	PC-12_CAGE_12h	12h	12	PC-12	9870	9870		9870	9870	9870	
LT934125.1	-	127251	127300	PC-12_CAGE_12h	12h	12	PC-12	7824	7824		7824	7824	7824	
LT934125.1	-	127301	127350	PC-12_CAGE_12h	12h	12	PC-12	7389	7389		7389	7389	7389	
LT934125.1	-	127351	127400	PC-12_CAGE_12h	12h	12	PC-12	10389	10389		10389	10389	10389	
LT934125.1	-	127401	127450	PC-12_CAGE_12h	12h	12	PC-12	5680	5680		5680	5680	5680	
LT934125.1	-	127451	127500	PC-12_CAGE_12h	12h	12	PC-12	3600	3600		3600	3600	3600	
LT934125.1	-	127501	127550	PC-12_CAGE_12h	12h	12	PC-12	1210	1210		1210	1210	1210	
LT934125.1	-	127551	127600	PC-12_CAGE_12h	12h	12	PC-12	1778	1778		1778	1778	1778	
LT934125.1	-	127601	127650	PC-12_CAGE_12h	12h	12	PC-12	2336	2336		2336	2336	2336	
LT934125.1	-	127651	127700	PC-12_CAGE_12h	12h	12	PC-12	1286	1286		1286	1286	1286	
LT934125.1	-	127701	127750	PC-12_CAGE_12h	12h	12	PC-12	628	628		628	628	628	
LT934125.1	-	127751	127800	PC-12_CAGE_12h	12h	12	PC-12	501	501		501	501	501	
LT934125.1	-	127801	127850	PC-12_CAGE_12h	12h	12	PC-12	2048	2048		2048	2048	2048	
LT934125.1	-	127851	127900	PC-12_CAGE_12h	12h	12	PC-12	1895	1895		1895	1895	1895	
LT934125.1	-	127901	127950	PC-12_CAGE_12h	12h	12	PC-12	300	300		300	300	300	
LT934125.1	-	127951	128000	PC-12_CAGE_12h	12h	12	PC-12	222	222		222	222	222	
LT934125.1	-	128001	128050	PC-12_CAGE_12h	12h	12	PC-12	33	33		33	33	33	
LT934125.1	-	128051	128100	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	128101	128150	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	128151	128200	PC-12_CAGE_12h	12h	12	PC-12	21	21		21	21	21	
LT934125.1	-	128201	128250	PC-12_CAGE_12h	12h	12	PC-12	164	164		164	164	164	
LT934125.1	-	128251	128300	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	128301	128350	PC-12_CAGE_12h	12h	12	PC-12	48	48		48	48	48	
LT934125.1	-	128351	128400	PC-12_CAGE_12h	12h	12	PC-12	1	1		1	1	1	
LT934125.1	-	128401	128450	PC-12_CAGE_12h	12h	12	PC-12	2	2		2	2	2	
LT934125.1	-	128451	128500	PC-12_CAGE_12h	12h	12	PC-12	10	10		10	10	10	
LT934125.1	-	128501	128550	PC-12_CAGE_12h	12h	12	PC-12	82	82		82	82	82	
LT934125.1	-	128551	128600	PC-12_CAGE_12h	12h	12	PC-12	135	135		135	135	135	
LT934125.1	-	128601	128650	PC-12_CAGE_12h	12h	12	PC-12	83	83		83	83	83	
LT934125.1	-	128651	128700	PC-12_CAGE_12h	12h	12	PC-12	4547	4547		4547	4547	4547	
LT934125.1	-	128701	128750	PC-12_CAGE_12h	12h	12	PC-12	7226	7226		7226	7226	7226	
LT934125.1	-	128751	128800	PC-12_CAGE_12h	12h	12	PC-12	70	70		70	70	70	
LT934125.1	-	128801	128850	PC-12_CAGE_12h	12h	12	PC-12	29	29		29	29	29	
LT934125.1	-	128851	128900	PC-12_CAGE_12h	12h	12	PC-12	30	30		30	30	30	
LT934125.1	-	128901	128950	PC-12_CAGE_12h	12h	12	PC-12	38	38		38	38	38	
LT934125.1	-	128951	129000	PC-12_CAGE_12h	12h	12	PC-12	8	8		8	8	8	
LT934125.1	-	129001	129050	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	129051	129100	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	129101	129150	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	129151	129200	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	129201	129250	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	129251	129300	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	129301	129350	PC-12_CAGE_12h	12h	12	PC-12	9	9		9	9	9	
LT934125.1	-	129351	129400	PC-12_CAGE_12h	12h	12	PC-12	39	39		39	39	39	
LT934125.1	-	129401	129450	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	129451	129500	PC-12_CAGE_12h	12h	12	PC-12	27	27		27	27	27	
LT934125.1	-	129501	129550	PC-12_CAGE_12h	12h	12	PC-12	17	17		17	17	17	
LT934125.1	-	129551	129600	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	129601	129650	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	129651	129700	PC-12_CAGE_12h	12h	12	PC-12	39	39		39	39	39	
LT934125.1	-	129701	129750	PC-12_CAGE_12h	12h	12	PC-12	57	57		57	57	57	
LT934125.1	-	129751	129800	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	129801	129850	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	129851	129900	PC-12_CAGE_12h	12h	12	PC-12	30	30		30	30	30	
LT934125.1	-	129901	129950	PC-12_CAGE_12h	12h	12	PC-12	18	18		18	18	18	
LT934125.1	-	129951	130000	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	130001	130050	PC-12_CAGE_12h	12h	12	PC-12	24	24		24	24	24	
LT934125.1	-	130051	130100	PC-12_CAGE_12h	12h	12	PC-12	23	23		23	23	23	
LT934125.1	-	130101	130150	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	130151	130200	PC-12_CAGE_12h	12h	12	PC-12	7	7		7	7	7	
LT934125.1	-	130201	130250	PC-12_CAGE_12h	12h	12	PC-12	61	61		61	61	61	
LT934125.1	-	130251	130300	PC-12_CAGE_12h	12h	12	PC-12	101	101		101	101	101	
LT934125.1	-	130301	130350	PC-12_CAGE_12h	12h	12	PC-12	119	119		119	119	119	
LT934125.1	-	130351	130400	PC-12_CAGE_12h	12h	12	PC-12	35	35		35	35	35	
LT934125.1	-	130401	130450	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	130451	130500	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	130501	130550	PC-12_CAGE_12h	12h	12	PC-12	39	39		39	39	39	
LT934125.1	-	130551	130600	PC-12_CAGE_12h	12h	12	PC-12	8	8		8	8	8	
LT934125.1	-	130601	130650	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	130651	130700	PC-12_CAGE_12h	12h	12	PC-12	7	7		7	7	7	
LT934125.1	-	130701	130750	PC-12_CAGE_12h	12h	12	PC-12	40	40		40	40	40	
LT934125.1	-	130751	130800	PC-12_CAGE_12h	12h	12	PC-12	461	461		461	461	461	
LT934125.1	-	130801	130850	PC-12_CAGE_12h	12h	12	PC-12	934	934		934	934	934	
LT934125.1	-	130851	130900	PC-12_CAGE_12h	12h	12	PC-12	136	136		136	136	136	
LT934125.1	-	130901	130950	PC-12_CAGE_12h	12h	12	PC-12	37	37		37	37	37	
LT934125.1	-	130951	131000	PC-12_CAGE_12h	12h	12	PC-12	33	33		33	33	33	
LT934125.1	-	131001	131050	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	131051	131100	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	131101	131150	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	131151	131200	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	131201	131250	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	131251	131300	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	131301	131350	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	131351	131400	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	131401	131450	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	131451	131500	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	131501	131550	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	131551	131600	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	131601	131650	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	131651	131700	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	131701	131750	PC-12_CAGE_12h	12h	12	PC-12	6	6		6	6	6	
LT934125.1	-	131751	131800	PC-12_CAGE_12h	12h	12	PC-12	53	53		53	53	53	
LT934125.1	-	131801	131850	PC-12_CAGE_12h	12h	12	PC-12	38	38		38	38	38	
LT934125.1	-	131851	131900	PC-12_CAGE_12h	12h	12	PC-12	61	61		61	61	61	
LT934125.1	-	131901	131950	PC-12_CAGE_12h	12h	12	PC-12	83	83		83	83	83	
LT934125.1	-	131951	132000	PC-12_CAGE_12h	12h	12	PC-12	26	26		26	26	26	
LT934125.1	-	132001	132050	PC-12_CAGE_12h	12h	12	PC-12	80	80		80	80	80	
LT934125.1	-	132051	132100	PC-12_CAGE_12h	12h	12	PC-12	35	35		35	35	35	
LT934125.1	-	132101	132150	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	132151	132200	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	132201	132250	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	132251	132300	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	132301	132350	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	132351	132400	PC-12_CAGE_12h	12h	12	PC-12	13	13		13	13	13	
LT934125.1	-	132401	132450	PC-12_CAGE_12h	12h	12	PC-12	40	40		40	40	40	
LT934125.1	-	132451	132500	PC-12_CAGE_12h	12h	12	PC-12	26	26		26	26	26	
LT934125.1	-	132501	132550	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	132551	132600	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	132601	132650	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	132651	132700	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	132701	132750	PC-12_CAGE_12h	12h	12	PC-12	12	12		12	12	12	
LT934125.1	-	132751	132800	PC-12_CAGE_12h	12h	12	PC-12	35	35		35	35	35	
LT934125.1	-	132801	132850	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	132851	132900	PC-12_CAGE_12h	12h	12	PC-12	44	44		44	44	44	
LT934125.1	-	132901	132950	PC-12_CAGE_12h	12h	12	PC-12	160	160		160	160	160	
LT934125.1	-	132951	133000	PC-12_CAGE_12h	12h	12	PC-12	879	879		879	879	879	
LT934125.1	-	133001	133050	PC-12_CAGE_12h	12h	12	PC-12	840	840		840	840	840	
LT934125.1	-	133051	133100	PC-12_CAGE_12h	12h	12	PC-12	349	349		349	349	349	
LT934125.1	-	133101	133150	PC-12_CAGE_12h	12h	12	PC-12	152	152		152	152	152	
LT934125.1	-	133151	133200	PC-12_CAGE_12h	12h	12	PC-12	57	57		57	57	57	
LT934125.1	-	133201	133250	PC-12_CAGE_12h	12h	12	PC-12	70	70		70	70	70	
LT934125.1	-	133251	133300	PC-12_CAGE_12h	12h	12	PC-12	221	221		221	221	221	
LT934125.1	-	133301	133350	PC-12_CAGE_12h	12h	12	PC-12	23	23		23	23	23	
LT934125.1	-	133351	133400	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	133401	133450	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	133451	133500	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	133501	133550	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	133551	133600	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	133601	133650	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	133651	133700	PC-12_CAGE_12h	12h	12	PC-12	39	39		39	39	39	
LT934125.1	-	133701	133750	PC-12_CAGE_12h	12h	12	PC-12	9	9		9	9	9	
LT934125.1	-	133751	133800	PC-12_CAGE_12h	12h	12	PC-12	46	46		46	46	46	
LT934125.1	-	133801	133850	PC-12_CAGE_12h	12h	12	PC-12	2	2		2	2	2	
LT934125.1	-	133851	133900	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	133901	133950	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	133951	134000	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	134001	134050	PC-12_CAGE_12h	12h	12	PC-12	16	16		16	16	16	
LT934125.1	-	134051	134100	PC-12_CAGE_12h	12h	12	PC-12	125	125		125	125	125	
LT934125.1	-	134101	134150	PC-12_CAGE_12h	12h	12	PC-12	12	12		12	12	12	
LT934125.1	-	134151	134200	PC-12_CAGE_12h	12h	12	PC-12	48	48		48	48	48	
LT934125.1	-	134201	134250	PC-12_CAGE_12h	12h	12	PC-12	48	48		48	48	48	
LT934125.1	-	134251	134300	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	134301	134350	PC-12_CAGE_12h	12h	12	PC-12	51	51		51	51	51	
LT934125.1	-	134351	134400	PC-12_CAGE_12h	12h	12	PC-12	252	252		252	252	252	
LT934125.1	-	134401	134450	PC-12_CAGE_12h	12h	12	PC-12	95	95		95	95	95	
LT934125.1	-	134451	134500	PC-12_CAGE_12h	12h	12	PC-12	40	40		40	40	40	
LT934125.1	-	134501	134550	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	134551	134600	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	134601	134650	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	134651	134700	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	134701	134750	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	134751	134800	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	134801	134850	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	134851	134900	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	134901	134950	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	134951	135000	PC-12_CAGE_12h	12h	12	PC-12	0	0		0	0	0	
LT934125.1	-	135001	135050	PC-12_CAGE_12h	12h	12	PC-12	11	11		11	11	11	
LT934125.1	-	135051	135100	PC-12_CAGE_12h	12h	12	PC-12	56	56		56	56	56	
LT934125.1	-	135101	135150	PC-12_CAGE_12h	12h	12	PC-12	139	139		139	139	139	
LT934125.1	-	135151	135200	PC-12_CAGE_12h	12h	12	PC-12	96	96		96	96	96	
LT934125.1	-	135201	135250	PC-12_CAGE_12h	12h	12	PC-12	192	192		192	192	192	
LT934125.1	-	135251	135300	PC-12_CAGE_12h	12h	12	PC-12	200	200		200	200	200	
LT934125.1	-	135301	135350	PC-12_CAGE_12h	12h	12	PC-12	511	511		511	511	511	
LT934125.1	-	135351	135400	PC-12_CAGE_12h	12h	12	PC-12	1332	1332		1332	1332	1332	
LT934125.1	-	135401	135450	PC-12_CAGE_12h	12h	12	PC-12	294	294		294	294	294	
LT934125.1	-	135451	135500	PC-12_CAGE_12h	12h	12	PC-12	274	274		274	274	274	
LT934125.1	-	135501	135550	PC-12_CAGE_12h	12h	12	PC-12	35	35		35	35	35	
LT934125.1	-	135551	135600	PC-12_CAGE_12h	12h	12	PC-12	166	166		166	166	166	
LT934125.1	-	135601	135650	PC-12_CAGE_12h	12h	12	PC-12	75	75		75	75	75	
LT934125.1	-	135651	135700	PC-12_CAGE_12h	12h	12	PC-12	157	157		157	157	157	
