seqnames	strand	cluster	TC.start	TC.end	TC.width	support	score	mean_shape	min_shape	max_shape	consensus_peak	min_peak	max_peak	hpi_samples	cell_lines
LT934125.1	-	1672	69140	69140	0	1	27.285874	0	0	0	69140	69140	69140	NA	NA
LT934125.1	-	1673	69285	69304	19	2	595.145045	0	0	0	69294	69285	69304	NA	NA
LT934125.1	-	1674	69382	69382	0	1	62.932662	0	0	0	69382	69382	69382	NA	NA
LT934125.1	-	1675	69500	69515	15	2	51.586915	0	0	0	69508	69500	69515	NA	NA
LT934125.1	-	1676	69593	69596	3	2	269.065371	0	0	0	69594	69593	69596	NA	NA
LT934125.1	-	1677	70464	70464	0	1	27.285874	0	0	0	70464	70464	70464	NA	NA
LT934125.1	-	1678	71162	71162	0	1	27.285874	0	0	0	71162	71162	71162	NA	NA
LT934125.1	-	1679	71270	71270	0	1	241.779497	0	0	0	71270	71270	71270	NA	NA
LT934125.1	-	1680	71369	71369	0	1	567.859171	0	0	0	71369	71369	71369	NA	NA
LT934125.1	-	1681	71486	71486	0	1	24.301041	0	0	0	71486	71486	71486	NA	NA
LT934125.1	-	1682	71532	71532	0	1	27.285874	0	0	0	71532	71532	71532	NA	NA
LT934125.1	-	1683	71776	71778	2	2	99.384224	0	0	0	71777	71776	71778	NA	NA
LT934125.1	-	1684	71811	71811	0	1	27.285874	0	0	0	71811	71811	71811	NA	NA
LT934125.1	-	1685	71881	71889	4	6	2138.784798	0	0	4.255859032254	71884	71882	71886	NA	NA
LT934125.1	-	1686	71949	71949	0	1	567.859171	0	0	0	71949	71949	71949	NA	NA
LT934125.1	-	1687	72006	72006	0	1	27.285874	0	0	0	72006	72006	72006	NA	NA
LT934125.1	-	1688	72080	72080	0	1	27.285874	0	0	0	72080	72080	72080	NA	NA
LT934125.1	-	1689	72170	72174	4	2	809.638668	0	0	0	72172	72170	72174	NA	NA
LT934125.1	-	1690	72311	72321	10	2	90.218536	0	0	0	72316	72311	72321	NA	NA
LT934125.1	-	1691	72486	72486	0	1	27.285874	0	0	0	72486	72486	72486	NA	NA
LT934125.1	-	1692	72732	72742	10	3	344.363506	0	0	6.9188632372746	72738	72732	72742	NA	NA
LT934125.1	-	1693	72827	72827	0	2	269.065371	0	0	0	72827	72827	72827	NA	NA
LT934125.1	-	1694	72871	72874	3	3	347.93816	0	0	0	72872	72871	72874	NA	NA
LT934125.1	-	1695	72941	72941	0	1	62.932662	0	0	0	72941	72941	72941	NA	NA
LT934125.1	-	1696	72977	72977	0	1	241.779497	0	0	0	72977	72977	72977	NA	NA
LT934125.1	-	1697	73108	73111	0	4	360.106696	0	0	1.83659166810898	73108	73108	73108	NA	NA
LT934125.1	-	1698	73235	73235	0	1	27.285874	0	0	0	73235	73235	73235	NA	NA
LT934125.1	-	1699	73274	73274	0	1	62.932662	0	0	0	73274	73274	73274	NA	NA
LT934125.1	-	1700	73686	73686	0	1	27.285874	0	0	0	73686	73686	73686	NA	NA
LT934125.1	-	1701	73983	73983	0	1	62.932662	0	0	0	73983	73983	73983	NA	NA
LT934125.1	-	1702	74345	74352	4	4	616.254636	0	0	2	74346	74345	74349	NA	NA
LT934125.1	-	1703	74958	74958	0	1	62.932662	0	0	0	74958	74958	74958	NA	NA
LT934125.1	-	1704	75599	75601	2	3	687.256772	0	0	1.45546446969467	75600	75599	75601	NA	NA
LT934125.1	-	1705	75734	75736	2	2	200.166806	0	0	1.45546446154482	75735	75734	75736	NA	NA
LT934125.1	-	1706	75915	75915	0	1	62.932662	0	0	0	75915	75915	75915	NA	NA
LT934125.1	-	1707	75949	75957	0	1	81.857622	2.91092892308965	2.91092892308965	2.91092892308965	75957	75957	75957	NA	NA
LT934125.1	-	1708	76021	76021	0	1	27.285874	0	0	0	76021	76021	76021	NA	NA
LT934125.1	-	1709	76056	76056	0	1	62.932662	0	0	0	76056	76056	76056	NA	NA
LT934125.1	-	1710	76120	76120	0	1	62.932662	0	0	0	76120	76120	76120	NA	NA
LT934125.1	-	1711	76680	76680	0	1	27.285874	0	0	0	76680	76680	76680	NA	NA
LT934125.1	-	1712	76860	76870	3	6	3525.445459	0	0	4.51762875856324	76862	76860	76863	NA	NA
LT934125.1	-	1713	77066	77066	0	1	62.932662	0	0	0	77066	77066	77066	NA	NA
LT934125.1	-	1714	77137	77139	0	2	160.730411	0	0	1.14422895861353	77139	77139	77139	NA	NA
LT934125.1	-	1715	77180	77180	0	1	27.285874	0	0	0	77180	77180	77180	NA	NA
LT934125.1	-	1716	77605	77605	0	2	87.233703	0	0	0	77605	77605	77605	NA	NA
LT934125.1	-	1717	77804	77804	0	1	27.285874	0	0	0	77804	77804	77804	NA	NA
LT934125.1	-	1718	77985	77987	2	3	226.352271	0	0	1.56457635523601	77986	77985	77987	NA	NA
LT934125.1	-	1719	78186	78186	0	1	1135.718342	0	0	0	78186	78186	78186	NA	NA
LT934125.1	-	1720	79145	79145	0	1	27.285874	0	0	0	79145	79145	79145	NA	NA
LT934125.1	-	1721	79230	79230	0	1	62.932662	0	0	0	79230	79230	79230	NA	NA
LT934125.1	-	1722	79388	79390	2	3	180.254443	0	0	2.2279470025383	79389	79388	79390	NA	NA
LT934125.1	-	1723	79513	79513	0	1	62.932662	0	0	0	79513	79513	79513	NA	NA
LT934125.1	-	1724	79576	79576	0	1	27.285874	0	0	0	79576	79576	79576	NA	NA
LT934125.1	-	1725	79899	79899	0	1	27.285874	0	0	0	79899	79899	79899	NA	NA
LT934125.1	-	1726	79955	79955	0	1	27.285874	0	0	0	79955	79955	79955	NA	NA
LT934125.1	-	1727	80050	80050	0	1	27.285874	0	0	0	80050	80050	80050	NA	NA
LT934125.1	-	1728	80238	80238	0	1	27.285874	0	0	0	80238	80238	80238	NA	NA
LT934125.1	-	1729	80621	80655	34	3	80.398405	0	0	0	80636	80621	80655	NA	NA
LT934125.1	-	1730	80835	80858	23	2	118.309184	0	0	2.75488750216347	80846	80835	80858	NA	NA
LT934125.1	-	1731	80889	80911	11	2	335.791402	0	0	5.43896689583748	80894	80889	80900	NA	NA
LT934125.1	-	1732	80958	80968	7	3	220.67824	0	0	5.18914742795595	80960	80958	80965	NA	NA
LT934125.1	-	1733	81007	81008	1	3	238.873593	0	0	0	81007	81007	81008	NA	NA
LT934125.1	-	1734	81074	81093	1	2	536.762983	0	0	2.09952851604225	81086	81086	81087	NA	NA
LT934125.1	-	1735	81161	81163	2	3	81.744617	0	0	0	81162	81161	81163	NA	NA
LT934125.1	-	1736	81229	81247	16	3	223.663073	0	0	7.68771237954945	81240	81229	81245	NA	NA
LT934125.1	-	1737	81365	81366	1	3	180.804647	0	0	0	81365	81365	81366	NA	NA
LT934125.1	-	1738	81426	81428	1	5	910.542053	0	0	0.696212261485348	81427	81427	81428	NA	NA
LT934125.1	-	1739	81490	81504	2	5	1580.147223	0	0	1.53312595051839	81492	81491	81493	NA	NA
LT934125.1	-	1740	81563	81576	13	3	263.669466	0	0	0	81568	81563	81576	NA	NA
LT934125.1	-	1741	81608	81609	0	2	123.549241	0	0	0.811278124459133	81608	81608	81608	NA	NA
LT934125.1	-	1742	81686	81708	22	6	1499.427315	0	0	0	81690	81686	81708	NA	NA
LT934125.1	-	1743	81804	81821	1	6	83516.820632	0.961236604758204	0.961236604758204	6.03514336146322	81804	81804	81805	NA	NA
LT934125.1	-	1744	81872	81902	16	5	3128.800646	0	0	9.48038373242601	81891	81881	81897	NA	NA
LT934125.1	-	1745	82023	82026	1	3	198.157385	0	0	3.06200030206266	82023	82023	82024	NA	NA
LT934125.1	-	1746	82076	82076	0	1	54.571748	0	0	0	82076	82076	82076	NA	NA
LT934125.1	-	1747	82139	82139	0	1	24.301041	0	0	0	82139	82139	82139	NA	NA
LT934125.1	-	1748	82203	82212	0	1	125.865324	3.32192809488736	3.32192809488736	3.32192809488736	82203	82203	82203	NA	NA
LT934125.1	-	1749	82433	82433	0	1	27.285874	0	0	0	82433	82433	82433	NA	NA
LT934125.1	-	1750	82812	82812	0	1	27.285874	0	0	0	82812	82812	82812	NA	NA
LT934125.1	-	1751	83103	83103	0	1	24.301041	0	0	0	83103	83103	83103	NA	NA
LT934125.1	-	1752	83202	83205	3	4	143.331067	0	0	0	83203	83202	83205	NA	NA
LT934125.1	-	1753	83286	83286	0	1	567.859171	0	0	0	83286	83286	83286	NA	NA
LT934125.1	-	1754	83713	83713	0	1	27.285874	0	0	0	83713	83713	83713	NA	NA
LT934125.1	-	1755	83926	83926	0	1	14.405745	0	0	0	83926	83926	83926	NA	NA
LT934125.1	-	1756	84476	84476	0	1	27.285874	0	0	0	84476	84476	84476	NA	NA
LT934125.1	-	1757	84518	84518	0	1	27.285874	0	0	0	84518	84518	84518	NA	NA
LT934125.1	-	1758	84963	84963	0	1	27.285874	0	0	0	84963	84963	84963	NA	NA
LT934125.1	-	1759	85656	85656	0	1	54.021544	0	0	0	85656	85656	85656	NA	NA
LT934125.1	-	1760	85981	85981	0	1	27.285874	0	0	0	85981	85981	85981	NA	NA
LT934125.1	-	1761	86359	86359	0	1	27.285874	0	0	0	86359	86359	86359	NA	NA
LT934125.1	-	1762	86403	86403	0	1	62.932662	0	0	0	86403	86403	86403	NA	NA
LT934125.1	-	1763	86459	86459	0	1	27.285874	0	0	0	86459	86459	86459	NA	NA
LT934125.1	-	1764	86581	86584	3	2	90.218536	0	0	0	86582	86581	86584	NA	NA
LT934125.1	-	1765	86709	86709	0	1	27.285874	0	0	0	86709	86709	86709	NA	NA
LT934125.1	-	1766	86752	86752	0	1	62.932662	0	0	0	86752	86752	86752	NA	NA
LT934125.1	-	1767	86821	86821	0	1	62.932662	0	0	0	86821	86821	86821	NA	NA
LT934125.1	-	1768	86889	86907	9	2	117.50441	0	0	3.32192809488736	86894	86889	86898	NA	NA
LT934125.1	-	1769	87157	87165	8	6	4220.577227	0	0	4.31899752112804	87161	87157	87165	NA	NA
LT934125.1	-	1770	87209	87209	0	1	27.285874	0	0	0	87209	87209	87209	NA	NA
LT934125.1	-	1771	87446	87448	0	3	293.422267	0	0	2.37744375108173	87447	87447	87447	NA	NA
LT934125.1	-	1772	87680	87680	0	1	27.285874	0	0	0	87680	87680	87680	NA	NA
LT934125.1	-	1773	87726	87726	0	1	62.932662	0	0	0	87726	87726	87726	NA	NA
LT934125.1	-	1774	87883	87883	0	1	62.932662	0	0	0	87883	87883	87883	NA	NA
LT934125.1	-	1775	87956	87956	0	1	27.285874	0	0	0	87956	87956	87956	NA	NA
LT934125.1	-	1776	88003	88003	0	2	87.233703	0	0	0	88003	88003	88003	NA	NA
LT934125.1	-	1777	88471	88471	0	1	27.285874	0	0	0	88471	88471	88471	NA	NA
LT934125.1	-	1778	88555	88555	0	1	241.779497	0	0	0	88555	88555	88555	NA	NA
LT934125.1	-	1779	88864	88864	0	1	62.932662	0	0	0	88864	88864	88864	NA	NA
LT934125.1	-	1780	88900	88900	0	1	27.285874	0	0	0	88900	88900	88900	NA	NA
LT934125.1	-	1781	89077	89083	0	5	3494.966375	0.775512657543642	0.775512657543642	2.46482421279477	89079	89079	89079	NA	NA
LT934125.1	-	1782	89145	89162	0	6	1882.054867	0	0	4.32992551647011	89153	89153	89153	NA	NA
LT934125.1	-	1783	89226	89226	0	1	27.285874	0	0	0	89226	89226	89226	NA	NA
LT934125.1	-	1784	89377	89388	0	1	81.857622	5.68203113013457	5.68203113013457	5.68203113013457	89377	89377	89377	NA	NA
LT934125.1	-	1785	89404	89404	0	1	24.301041	0	0	0	89404	89404	89404	NA	NA
LT934125.1	-	1786	89614	89642	28	5	1287.231759	0	0	4.74270983404608	89628	89614	89642	NA	NA
LT934125.1	-	1787	89693	89693	0	1	27.285874	0	0	0	89693	89693	89693	NA	NA
LT934125.1	-	1788	89828	89828	0	1	54.571748	0	0	0	89828	89828	89828	NA	NA
LT934125.1	-	1789	90202	90202	0	1	27.285874	0	0	0	90202	90202	90202	NA	NA
LT934125.1	-	1790	90326	90327	1	2	90.218536	0	0	0	90326	90326	90327	NA	NA
LT934125.1	-	1791	90482	90482	0	1	27.285874	0	0	0	90482	90482	90482	NA	NA
LT934125.1	-	1792	90997	90997	0	1	27.285874	0	0	0	90997	90997	90997	NA	NA
LT934125.1	-	1793	91115	91133	12	3	193.392366	0	0	2.57798232963786	91123	91115	91127	NA	NA
LT934125.1	-	1794	91277	91277	0	2	103.46624	0	0	0	91277	91277	91277	NA	NA
LT934125.1	-	1795	91355	91361	1	6	1331.311938	0	0	2.00346226448678	91357	91356	91357	NA	NA
LT934125.1	-	1796	91437	91437	0	1	27.285874	0	0	0	91437	91437	91437	NA	NA
LT934125.1	-	1797	91493	91520	22	3	90.293701	0	0	2.58496250072116	91500	91493	91515	NA	NA
LT934125.1	-	1798	91797	91797	0	1	27.285874	0	0	0	91797	91797	91797	NA	NA
LT934125.1	-	1799	91995	91995	0	1	14.405745	0	0	0	91995	91995	91995	NA	NA
LT934125.1	-	1800	92074	92074	0	1	27.285874	0	0	0	92074	92074	92074	NA	NA
LT934125.1	-	1801	92125	92125	0	1	27.285874	0	0	0	92125	92125	92125	NA	NA
LT934125.1	-	1802	92217	92219	0	1	54.571748	1.58496250072116	1.58496250072116	1.58496250072116	92217	92217	92217	NA	NA
LT934125.1	-	1803	92303	92303	0	1	54.571748	0	0	0	92303	92303	92303	NA	NA
LT934125.1	-	1804	92362	92377	15	2	90.218536	0	0	0	92370	92362	92377	NA	NA
LT934125.1	-	1805	92413	92418	5	2	595.145045	0	0	0	92416	92413	92418	NA	NA
LT934125.1	-	1806	92481	92509	0	2	515.657964	2.6796990720431	2.6796990720431	10.3035446502214	92481	92481	92481	NA	NA
LT934125.1	-	1807	92503	92532	13	4	611.897744	0	0	7.8974330380068	92524	92515	92528	NA	NA
LT934125.1	-	1808	92566	92571	0	1	191.001119	2.96969500885922	2.96969500885922	2.96969500885922	92568	92568	92568	NA	NA
LT934125.1	-	1809	92624	92633	7	5	1461.228428	0	0	4.75488750216347	92629	92624	92631	NA	NA
LT934125.1	-	1810	92686	92687	1	2	80.939843	0	0	0	92686	92686	92687	NA	NA
LT934125.1	-	1811	92734	92735	1	3	701.303708	0	0	0	92734	92734	92735	NA	NA
LT934125.1	-	1812	92772	92777	1	3	365.210729	1	1	2.31269473149357	92774	92773	92774	NA	NA
LT934125.1	-	1813	92883	92883	0	1	27.285874	0	0	0	92883	92883	92883	NA	NA
LT934125.1	-	1814	92931	92941	0	6	81107.800396	0	0	1.98779452740516	92933	92933	92933	NA	NA
LT934125.1	-	1815	93102	93102	0	1	27.285874	0	0	0	93102	93102	93102	NA	NA
LT934125.1	-	1816	93166	93211	45	4	380.600116	0	0	0	93190	93166	93211	NA	NA
LT934125.1	-	1817	93263	93296	27	5	1312.915097	0	0	10.2488229975471	93274	93263	93290	NA	NA
LT934125.1	-	1818	93363	93402	16	5	599.683115	0	0	11.9901175466964	93375	93363	93379	NA	NA
LT934125.1	-	1819	93441	93441	0	1	567.859171	0	0	0	93441	93441	93441	NA	NA
LT934125.1	-	1820	93466	93483	6	5	3872.462392	1.73882566127229	1.73882566127229	6.82496197555092	93468	93466	93472	NA	NA
LT934125.1	-	1821	93571	93580	7	5	536.562282	0	0	3	93574	93571	93578	NA	NA
LT934125.1	-	1822	93654	93657	0	6	8802.454078	0	0	1.00651666924492	93654	93654	93654	NA	NA
LT934125.1	-	1823	93735	93735	0	1	27.285874	0	0	0	93735	93735	93735	NA	NA
LT934125.1	-	1824	93805	93805	0	1	62.932662	0	0	0	93805	93805	93805	NA	NA
LT934125.1	-	1825	93831	93851	20	2	75.887957	0	0	0	93841	93831	93851	NA	NA
LT934125.1	-	1826	93935	93945	5	2	199.362032	0	0	3.93412705407782	93938	93935	93940	NA	NA
LT934125.1	-	1827	93983	93983	0	1	54.571748	0	0	0	93983	93983	93983	NA	NA
LT934125.1	-	1828	94069	94069	0	1	62.932662	0	0	0	94069	94069	94069	NA	NA
LT934125.1	-	1829	94108	94108	0	2	51.586915	0	0	0	94108	94108	94108	NA	NA
LT934125.1	-	1830	94151	94151	0	1	241.779497	0	0	0	94151	94151	94151	NA	NA
LT934125.1	-	1831	94189	94204	12	3	169.091325	0	0	6.33985000288462	94196	94189	94201	NA	NA
LT934125.1	-	1832	94246	94246	0	1	62.932662	0	0	0	94246	94246	94246	NA	NA
LT934125.1	-	1833	94276	94291	0	1	109.143496	6	6	6	94276	94276	94276	NA	NA
LT934125.1	-	1834	94354	94354	0	1	62.932662	0	0	0	94354	94354	94354	NA	NA
LT934125.1	-	1835	94405	94411	0	1	125.865324	2.8073549220576	2.8073549220576	2.8073549220576	94405	94405	94405	NA	NA
LT934125.1	-	1836	94447	94460	11	2	113.720345	0	0	1.55305523566212	94452	94447	94458	NA	NA
LT934125.1	-	1837	94526	94533	0	6	9492.686429	1.16852966614612	1.16852966614612	2.66510681957616	94526	94526	94526	NA	NA
LT934125.1	-	1838	94617	94623	6	4	246.429732	0	0	2.58496250072116	94621	94617	94623	NA	NA
LT934125.1	-	1839	94730	94737	7	2	269.065371	0	0	0	94734	94730	94737	NA	NA
LT934125.1	-	1840	94789	94789	0	1	62.932662	0	0	0	94789	94789	94789	NA	NA
LT934125.1	-	1841	94861	94890	28	6	1478.355133	0	0	4.97322816962254	94882	94862	94890	NA	NA
LT934125.1	-	1842	94943	94950	1	6	72603.729756	0	0	2.31033389168102	94946	94946	94947	NA	NA
LT934125.1	-	1843	95006	95022	16	4	954.428952	0	0	0	95013	95006	95022	NA	NA
LT934125.1	-	1844	95145	95155	10	2	90.218536	0	0	0	95150	95145	95155	NA	NA
LT934125.1	-	1845	95392	95392	0	1	27.285874	0	0	0	95392	95392	95392	NA	NA
LT934125.1	-	1846	95506	95506	0	1	27.285874	0	0	0	95506	95506	95506	NA	NA
LT934125.1	-	1847	95564	95567	3	2	51.586915	0	0	0	95566	95564	95567	NA	NA
LT934125.1	-	1848	95691	95694	0	5	1212.473309	0	0	1.62255624528781	95694	95694	95694	NA	NA
LT934125.1	-	1849	95792	95792	0	1	27.285874	0	0	0	95792	95792	95792	NA	NA
LT934125.1	-	1850	95868	95885	17	4	356.299074	0	0	0	95876	95868	95885	NA	NA
LT934125.1	-	1851	95933	95937	4	2	595.145045	0	0	0	95935	95933	95937	NA	NA
LT934125.1	-	1852	95978	95978	0	1	27.285874	0	0	0	95978	95978	95978	NA	NA
LT934125.1	-	1853	96086	96086	0	1	54.571748	0	0	0	96086	96086	96086	NA	NA
LT934125.1	-	1854	96115	96193	59	5	2934.134945	1.98806042223828	1.98806042223828	12.7525403306903	96146	96121	96180	NA	NA
LT934125.1	-	1855	96231	96240	9	2	604.310733	0	0	0	96236	96231	96240	NA	NA
LT934125.1	-	1856	96282	96309	23	4	2555.032824	0	0	6.60917475810568	96291	96282	96305	NA	NA
LT934125.1	-	1857	96366	96369	3	2	693.724495	0	0	0	96368	96366	96369	NA	NA
LT934125.1	-	1858	96421	96441	20	2	1198.651004	0	0	1	96431	96421	96441	NA	NA
LT934125.1	-	1859	96481	96481	0	1	62.932662	0	0	0	96481	96481	96481	NA	NA
LT934125.1	-	1860	96540	96554	14	2	90.218536	0	0	0	96547	96540	96554	NA	NA
LT934125.1	-	1861	96596	96603	0	2	203.331043	0	0	5.75488750216347	96598	96598	96598	NA	NA
LT934125.1	-	1862	96660	96660	0	1	62.932662	0	0	0	96660	96660	96660	NA	NA
LT934125.1	-	1863	96698	96698	0	1	27.285874	0	0	0	96698	96698	96698	NA	NA
LT934125.1	-	1864	96727	96729	2	2	630.791833	0	0	0	96728	96727	96729	NA	NA
LT934125.1	-	1865	96834	96846	12	3	573.77753	0	0	0	96838	96834	96846	NA	NA
LT934125.1	-	1866	96906	96923	17	3	331.998033	0	0	0	96912	96906	96923	NA	NA
LT934125.1	-	1867	96959	96962	3	4	2054.859794	0	0	1.58496250072116	96961	96959	96962	NA	NA
LT934125.1	-	1868	97020	97022	0	1	188.797986	1.45546446154482	1.45546446154482	1.45546446154482	97022	97022	97022	NA	NA
LT934125.1	-	1869	97050	97050	0	1	24.301041	0	0	0	97050	97050	97050	NA	NA
LT934125.1	-	1870	97076	97087	11	3	658.077707	0	0	0	97081	97076	97087	NA	NA
LT934125.1	-	1871	97116	97122	6	2	45.293055	0	0	0	97119	97116	97122	NA	NA
LT934125.1	-	1872	97170	97178	8	5	1326.668154	0	0	2.32192809488736	97174	97170	97178	NA	NA
LT934125.1	-	1873	97288	97288	0	1	567.859171	0	0	0	97288	97288	97288	NA	NA
LT934125.1	-	1874	97337	97368	22	6	56879.026948	0	0	2.69056360351948	97346	97339	97361	NA	NA
LT934125.1	-	1875	98164	98164	0	1	27.285874	0	0	0	98164	98164	98164	NA	NA
LT934125.1	-	1876	98246	98246	0	1	27.285874	0	0	0	98246	98246	98246	NA	NA
LT934125.1	-	1877	98305	98305	0	1	27.285874	0	0	0	98305	98305	98305	NA	NA
LT934125.1	-	1878	98413	98417	4	5	651.811469	0	0	1.58496250072116	98415	98413	98417	NA	NA
LT934125.1	-	1879	98563	98570	0	1	64.825853	4.59147917153281	4.59147917153281	4.59147917153281	98563	98563	98563	NA	NA
LT934125.1	-	1880	98589	98599	7	4	628.77542	0	0	1.74796209337724	98594	98589	98596	NA	NA
LT934125.1	-	1881	98666	98666	0	1	241.779497	0	0	0	98666	98666	98666	NA	NA
LT934125.1	-	1882	98692	98692	0	1	62.932662	0	0	0	98692	98692	98692	NA	NA
LT934125.1	-	1883	98729	98729	0	1	27.285874	0	0	0	98729	98729	98729	NA	NA
LT934125.1	-	1884	98759	98759	0	1	24.301041	0	0	0	98759	98759	98759	NA	NA
LT934125.1	-	1885	98816	98836	20	2	78.872789	0	0	0	98826	98816	98836	NA	NA
LT934125.1	-	1886	98927	98927	0	1	14.405745	0	0	0	98927	98927	98927	NA	NA
LT934125.1	-	1887	98970	98986	16	4	383.584948	0	0	0	98975	98970	98986	NA	NA
LT934125.1	-	1888	99028	99028	0	1	241.779497	0	0	0	99028	99028	99028	NA	NA
LT934125.1	-	1889	99200	99200	0	1	27.285874	0	0	0	99200	99200	99200	NA	NA
LT934125.1	-	1890	99396	99396	0	1	27.285874	0	0	0	99396	99396	99396	NA	NA
LT934125.1	-	1891	99559	99563	0	1	483.558994	2.32192809488736	2.32192809488736	2.32192809488736	99559	99559	99559	NA	NA
LT934125.1	-	1892	99698	99703	5	2	595.145045	0	0	0	99700	99698	99703	NA	NA
LT934125.1	-	1893	99776	99777	1	2	266.080538	0	0	0	99776	99776	99777	NA	NA
LT934125.1	-	1894	99839	99849	10	3	305.516933	0	0	0	99843	99839	99849	NA	NA
LT934125.1	-	1895	99958	99958	0	1	27.285874	0	0	0	99958	99958	99958	NA	NA
LT934125.1	-	1896	100060	100060	0	1	27.285874	0	0	0	100060	100060	100060	NA	NA
LT934125.1	-	1897	100128	100128	0	2	63.007828	0	0	0	100128	100128	100128	NA	NA
LT934125.1	-	1898	100225	100235	10	2	87.233703	0	0	0	100230	100225	100235	NA	NA
LT934125.1	-	1899	100292	100292	0	1	27.285874	0	0	0	100292	100292	100292	NA	NA
LT934125.1	-	1900	100334	100334	0	1	27.285874	0	0	0	100334	100334	100334	NA	NA
LT934125.1	-	1901	100776	100776	0	1	241.779497	0	0	0	100776	100776	100776	NA	NA
LT934125.1	-	1902	100952	100952	0	1	27.285874	0	0	0	100952	100952	100952	NA	NA
LT934125.1	-	1903	101111	101111	0	1	21.608618	0	0	0	101111	101111	101111	NA	NA
LT934125.1	-	1904	101197	101199	0	1	39.615799	1.49883611827611	1.49883611827611	1.49883611827611	101199	101199	101199	NA	NA
LT934125.1	-	1905	101237	101240	0	1	108.043087	1.30004483613312	1.30004483613312	1.30004483613312	101240	101240	101240	NA	NA
LT934125.1	-	1906	101324	101324	0	1	27.285874	0	0	0	101324	101324	101324	NA	NA
LT934125.1	-	1907	101390	101390	0	1	27.285874	0	0	0	101390	101390	101390	NA	NA
LT934125.1	-	1908	101449	101449	0	1	24.301041	0	0	0	101449	101449	101449	NA	NA
LT934125.1	-	1909	101779	101782	3	3	295.396164	1.88536638146119	1.88536638146119	2	101781	101779	101782	NA	NA
LT934125.1	-	1910	101893	101893	0	1	21.608618	0	0	0	101893	101893	101893	NA	NA
LT934125.1	-	1911	101970	101970	0	1	27.285874	0	0	0	101970	101970	101970	NA	NA
LT934125.1	-	1912	101997	101997	0	1	62.932662	0	0	0	101997	101997	101997	NA	NA
LT934125.1	-	1913	102039	102039	0	1	18.007181	0	0	0	102039	102039	102039	NA	NA
LT934125.1	-	1914	102105	102105	0	1	27.285874	0	0	0	102105	102105	102105	NA	NA
LT934125.1	-	1915	102202	102222	20	3	131.910155	0	0	0	102215	102202	102222	NA	NA
LT934125.1	-	1916	102377	102377	0	1	14.405745	0	0	0	102377	102377	102377	NA	NA
LT934125.1	-	1917	102457	102457	0	1	27.285874	0	0	0	102457	102457	102457	NA	NA
LT934125.1	-	1918	102626	102683	57	5	1628.568048	0	0	10.7205171233271	102650	102626	102683	NA	NA
LT934125.1	-	1919	102750	102750	0	1	27.285874	0	0	0	102750	102750	102750	NA	NA
LT934125.1	-	1920	103401	103401	0	1	62.932662	0	0	0	103401	103401	103401	NA	NA
LT934125.1	-	1921	103735	103738	3	3	101.639448	0	0	0	103736	103735	103738	NA	NA
LT934125.1	-	1922	103874	103874	0	1	62.932662	0	0	0	103874	103874	103874	NA	NA
LT934125.1	-	1923	103918	103918	0	1	27.285874	0	0	0	103918	103918	103918	NA	NA
LT934125.1	-	1924	104267	104267	0	1	62.932662	0	0	0	104267	104267	104267	NA	NA
LT934125.1	-	1925	104542	104542	0	1	27.285874	0	0	0	104542	104542	104542	NA	NA
LT934125.1	-	1926	105080	105080	0	1	24.301041	0	0	0	105080	105080	105080	NA	NA
LT934125.1	-	1927	105641	105641	0	1	241.779497	0	0	0	105641	105641	105641	NA	NA
LT934125.1	-	1928	105677	105696	19	2	90.218536	0	0	0	105686	105677	105696	NA	NA
LT934125.1	-	1929	105752	105752	0	1	62.932662	0	0	0	105752	105752	105752	NA	NA
LT934125.1	-	1930	105947	105947	0	1	27.285874	0	0	0	105947	105947	105947	NA	NA
LT934125.1	-	1931	106062	106062	0	1	24.301041	0	0	0	106062	106062	106062	NA	NA
LT934125.1	-	1932	106229	106229	0	1	27.285874	0	0	0	106229	106229	106229	NA	NA
LT934125.1	-	1933	106436	106436	0	1	27.285874	0	0	0	106436	106436	106436	NA	NA
LT934125.1	-	1934	106465	106466	1	2	50.857307	0	0	0	106466	106465	106466	NA	NA
LT934125.1	-	1935	106531	106550	19	3	169.091325	0	0	0	106537	106531	106550	NA	NA
LT934125.1	-	1936	106601	106606	5	2	90.218536	0	0	0	106604	106601	106606	NA	NA
LT934125.1	-	1937	106691	106705	14	2	90.218536	0	0	0	106698	106691	106705	NA	NA
LT934125.1	-	1938	106912	106912	0	1	62.932662	0	0	0	106912	106912	106912	NA	NA
LT934125.1	-	1939	106937	106937	0	1	27.285874	0	0	0	106937	106937	106937	NA	NA
LT934125.1	-	1940	107006	107006	0	1	27.285874	0	0	0	107006	107006	107006	NA	NA
LT934125.1	-	1941	107049	107067	18	2	87.233703	0	0	0	107058	107049	107067	NA	NA
LT934125.1	-	1942	107099	107099	0	1	62.932662	0	0	0	107099	107099	107099	NA	NA
LT934125.1	-	1943	107209	107209	0	1	27.285874	0	0	0	107209	107209	107209	NA	NA
LT934125.1	-	1944	107261	107261	0	1	27.285874	0	0	0	107261	107261	107261	NA	NA
LT934125.1	-	1945	107288	107288	0	1	25.210054	0	0	0	107288	107288	107288	NA	NA
LT934125.1	-	1946	107365	107382	7	6	12367.046274	0	0	3.1549024322832	107369	107365	107372	NA	NA
LT934125.1	-	1947	107425	107425	0	1	27.285874	0	0	0	107425	107425	107425	NA	NA
